Date,Open,High,Low,Close,Adj Close,Volume,stock
1988-12-07,15.919875144958494,15.943904876708984,15.715620040893555,15.715620040893555,8.89163589477539,971000.0,AA
1988-12-07,3.125,3.25,3.125,3.25,3.003361940383911,29600.0,AAME
1988-12-07,0.75,0.75,0.75,0.75,-6.52546235391017e+16,0.0,AAN
1988-12-07,1.3928571939468384,1.4107142686843872,1.3839285373687744,1.40625,1.1293280124664309,24533600.0,AAPL
1988-12-07,2.59375,2.59375,2.5625,2.59375,0.047295931726694114,102000.0,AB
1988-12-07,25000.0,26250.0,25000.0,26250.0,24065.263671875,0.0,ABEO
1988-12-07,2.5,2.575000047683716,2.5,2.549999952316284,0.3480719327926636,80800.0,ABM
1988-12-07,4.0,4.3125,4.0,4.3125,4.3125,4200.0,ABMD
1988-12-07,2.62326455116272,2.6513209342956543,2.62326455116272,2.6513209342956543,0.2137074321508408,6210700.0,ABT
1988-12-07,6.125,6.125,6.125,6.125,4.074176788330078,4900.0,ACU
1988-12-07,1.53125,1.53125,1.5,1.5,1.2307767868041992,1859200.0,ADBE
1988-12-07,1.9375,1.9375,1.875,1.875,1.2730976343154907,370600.0,ADI
1988-12-07,4.920203685760498,5.008590698242188,4.890741348266602,5.008590698242188,2.896001100540161,3946300.0,ADM
1988-12-07,3.84140419960022,3.903362274169922,3.816620826721192,3.866187334060669,2.241501808166504,1980100.0,ADP
1988-12-07,3.46875,3.46875,3.40625,3.4375,3.002347469329834,1284000.0,ADSK
1988-12-07,9.833333015441896,9.916666984558104,9.833333015441896,9.916666984558104,1.1676924228668213,12400.0,ADX
1988-12-07,2.5,2.75,2.5,2.5,1.5814294815063477,2100.0,AE
1988-12-07,2.067307710647583,2.067307710647583,2.067307710647583,2.067307710647583,0.0031964252702891827,31200.0,AEG
1988-12-07,0.0,8.5,8.25,8.375,8.375,184400.0,AEGN
1988-12-07,10.375,10.375,10.0,10.0,7.41084098815918,44200.0,AEM
1988-12-07,27.25,27.625,27.125,27.5,4.849638938903809,894300.0,AEP
1988-12-07,15.166666984558105,15.25,15.0,15.25,4.2448554039001465,242200.0,AFG
1988-12-07,0.8999999761581421,0.8999999761581421,0.8916666507720947,0.8999999761581421,0.09072351455688477,716000.0,AFL
1988-12-07,0.0,2.740740776062012,2.6666667461395264,2.740740776062012,2.189093351364136,6900.0,AGYS
1988-12-07,113.56707763671876,114.62057495117188,113.35637664794922,113.77777862548828,81.2229995727539,104400.0,AIG
1988-12-07,1.8125,1.8125,1.8125,1.8125,1.8125,2600.0,AIM
1988-12-07,14.27443027496338,14.27443027496338,14.036523818969727,14.155476570129395,8.565088272094728,19000.0,AIN
1988-12-07,15.166666984558105,15.5,15.166666984558105,15.166666984558105,8.355887413024902,22900.0,AIR
1988-12-07,1.25,1.6666666269302368,1.25,1.25,0.7211842536926271,100.0,AIRT
1988-12-07,4.4938273429870605,4.543210029602051,4.4938273429870605,4.543210029602051,0.6969605684280396,24400.0,AIT
1988-12-07,4.375,4.375,4.375,4.375,0.5762016177177429,0.0,AJG
1988-12-07,9.36312484741211,9.429062843322754,9.231249809265137,9.29718780517578,5.201200485229492,395600.0,AJRD
1988-12-07,22.375,23.0,22.0,22.75,14.082531929016113,3400.0,ALCO
1988-12-07,35.25,35.4375,35.0625,35.0625,8.992301940917969,25700.0,ALE
1988-12-07,5.0,5.0,4.90625,4.96875,3.759907960891724,293200.0,ALK
1988-12-07,4.545454502105713,4.545454502105713,4.484848499298097,4.484848499298097,2.027881145477295,6600.0,ALOT
1988-12-07,62.5,62.75,62.5,62.75,30.63850975036621,2400.0,ALX
1988-12-07,5.0,5.333333492279053,5.0,5.333333492279053,5.333333492279053,19900.0,AMAG
1988-12-07,0.32421875,0.328125,0.3203125,0.3203125,0.244102880358696,3884800.0,AMAT
1988-12-07,3.8125,3.8125,3.6875,3.75,3.75,1601000.0,AMD
1988-12-07,2.018518447875977,2.0740740299224854,2.018518447875977,2.0740740299224854,0.15488535165786746,340800.0,AME
1988-12-07,0.65625,0.6614583134651184,0.6302083134651184,0.640625,0.5211260318756104,17332800.0,AMGN
1988-12-07,0.0,3.25,3.125,3.125,2.550587654113769,4900.0,AMOT
1988-12-07,7.75,7.75,7.75,7.75,6.158608436584473,100.0,AMS
