Date,Open,High,Low,Close,Adj Close,Volume,stock
1966-09-16,7.164945125579834,7.225019931793213,7.124895095825195,7.164945125579834,1.8470307588577268,94500.0,AA
1966-09-16,6.7349138259887695,6.770052433013916,6.67634916305542,6.7349138259887695,1.7038847208023071,100900.0,ARNC
1966-09-16,1.991769552230835,1.9958847761154173,1.9588477611541748,1.9876543283462524,0.4242806136608124,688800.0,BA
1966-09-16,3.09375,3.1666667461395264,3.09375,3.15625,0.3048644959926605,96000.0,CAT
1966-09-16,0.0,3.8984375,3.84375,3.859375,0.0710139200091362,240000.0,CVX
1966-09-16,0.120743490755558,0.124597005546093,0.120743490755558,0.124597005546093,0.04980187490582466,506000.0,DIS
1966-09-16,0.0,31.0,30.375,30.375,0.5995081663131714,2700.0,DTE
1966-09-16,0.0,8.40625,8.28125,8.375,0.2261931002140045,55600.0,ED
1966-09-16,0.0,5.65625,5.53125,5.59375,0.8516108989715576,44400.0,FL
1966-09-16,0.8914262652397156,0.8989382982254028,0.8864182829856873,0.8889222741127014,0.0023899988736957307,1966800.0,GE
1966-09-16,0.0,12.75,12.5,12.65625,2.492809295654297,61600.0,GT
1966-09-16,0.16009947657585144,0.16054296493530273,0.1552211046218872,0.1565515697002411,0.008759217336773872,2142100.0,HPQ
1966-09-16,8.375,8.462499618530272,8.225000381469728,8.237500190734862,0.6709122657775879,515200.0,IBM
1966-09-16,0.0,6.5027122497558585,6.410256385803223,6.471893310546875,0.6743502616882324,78200.0,IP
1966-09-16,0.0,0.3535879552364349,0.3535879552364349,0.3535879552364349,1.0493242825759808e-06,86400.0,JNJ
1966-09-16,0.4010416567325592,0.4055989682674408,0.39453125,0.39453125,0.007162048015743494,748800.0,KO
1966-09-16,0.0,0.18930041790008545,0.18621398508548734,0.18930041790008545,0.002085550921037793,144800.0,MCD
1966-09-16,0.0,0.1380208283662796,0.1360677033662796,0.1380208283662796,0.00021022968576289716,633600.0,MO
1966-09-16,0.0,420.0,412.5,412.5,224.21661376953125,500.0,NAV
1966-09-16,0.0,1.1328125,1.1171875,1.1328125,0.011946993879973887,614400.0,PG
1966-09-16,0.0,2.1328125,2.0859375,2.0859375,0.022323304787278172,963200.0,XOM
