Date,Open,High,Low,Close,Adj Close,Volume,stock
1981-06-26,9.08333969116211,9.15542984008789,9.05930995941162,9.08333969116211,3.8605473041534415,94800.0,AA
1981-06-26,0.0,5.349999904632568,5.25,5.25,4.381591320037842,1500.0,AAME
1981-06-26,0.5245535969734192,0.5245535969734192,0.5200892686843872,0.5200892686843872,0.4120873808860779,5947200.0,AAPL
1981-06-26,162500.0,167500.0,162500.0,162500.0,148975.4375,0.0,ABEO
1981-06-26,0.0,1.399999976158142,1.375,1.3833333253860474,0.04030076786875725,54400.0,ABM
1981-06-26,0.0,0.890787661075592,0.8802665472030641,0.8872806429862976,0.01743684895336628,2038500.0,ABT
1981-06-26,0.0,18.1875,18.0,18.0,10.681292533874512,600.0,ACU
1981-06-26,0.0,1.1375000476837158,1.125,1.125,0.7638584971427917,256800.0,ADI
1981-06-26,0.0,1.9675359725952148,1.8744767904281616,1.8877710103988647,1.0374795198440552,979800.0,ADM
1981-06-26,0.0,1.4746035337448118,1.443624496459961,1.4498202800750732,0.7828728556632996,459900.0,ADP
1981-06-26,0.0,9.666666984558104,9.416666984558104,9.666666984558104,0.6559850573539734,6900.0,ADX
1981-06-26,0.0,56.0,55.25,55.25,34.94958877563477,4100.0,AE
1981-06-26,0.0,8.5,8.25,8.25,5.489829063415527,15800.0,AEM
1981-06-26,17.25,17.25,17.125,17.125,1.3702574968338013,218400.0,AEP
1981-06-26,0.0,12.916666984558105,12.541666984558105,12.666666984558105,3.0473248958587646,138000.0,AFG
1981-06-26,0.0,0.11679293215274812,0.11363636702299118,0.11521464586257935,0.00359577126801014,746400.0,AFL
1981-06-26,0.0,2.407407522201538,2.370370388031006,2.370370388031006,1.7615530490875244,125500.0,AGYS
1981-06-26,0.0,41.80279922485352,41.46567916870117,41.46567916870117,29.22705841064453,79500.0,AIG
1981-06-26,12.125,12.125,12.125,12.125,12.125,21300.0,AIM
1981-06-26,0.0,3.407407522201538,3.3703703880310063,3.407407522201538,1.6446412801742554,2800.0,AIR
1981-06-26,0.0,2.4142661094665527,2.4142661094665527,2.4142661094665527,0.21376816928386688,100.0,AIT
1981-06-26,4.609314918518066,4.629620552062988,4.609314918518066,4.629620552062988,2.216801166534424,135300.0,AJRD
1981-06-26,11.25,11.625,11.25,11.25,5.745496273040772,5200.0,ALCO
1981-06-26,13.5,13.59375,13.5,13.5,2.6806976795196533,4500.0,ALE
1981-06-26,0.0,1.9047619104385376,1.875,1.875,1.2323087453842163,58800.0,ALK
1981-06-26,0.0,17.875,17.75,17.75,8.666670799255371,25000.0,ALX
1981-06-26,0.0,0.193359375,0.19140625,0.19140625,0.14586642384529114,1971200.0,AMAT
1981-06-26,0.0,4.166666507720946,3.9166667461395264,4.125,4.125,249600.0,AMD
1981-06-26,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.1110862493515017,0.0,AMOT
1981-06-26,0.0,14.5,14.375,14.375,3.9355599880218506,7300.0,ANAT
1981-06-26,0.0,3.2592592239379883,3.185185194015503,3.2592592239379883,0.4700833857059479,48600.0,AON
1981-06-26,0.0,21.5,21.5,21.5,8.371960639953612,100.0,AP
1981-06-26,9.19913387298584,9.253246307373047,9.090909004211426,9.253246307373047,3.5164663791656494,48600.0,APA
1981-06-26,0.0,4.683163642883301,4.6108927726745605,4.625347137451172,0.9441306591033936,308700.0,APD
1981-06-26,3.150000095367432,3.1949999332427983,3.150000095367432,3.150000095367432,1.584256649017334,30000.0,APOG
1981-06-26,8.538699150085451,8.644115447998049,8.503561019897461,8.538699150085451,3.5564815998077397,101300.0,ARNC
1981-06-26,1.1935410499572754,1.1935410499572754,1.1935410499572754,1.1935410499572754,0.1790771633386612,0.0,AROW
1981-06-26,0.0,1.875,1.75,1.75,1.291960597038269,2000.0,ARTW
1981-06-26,0.0,9.5,9.375,9.4375,8.927867889404297,7800.0,ARW
1981-06-26,14.916666984558105,14.958333015441895,14.75,14.833333015441895,3.642049551010132,140100.0,ASA
1981-06-26,1.1314566135406494,1.1314566135406494,1.1314566135406494,1.1314566135406494,0.13152766227722168,0.0,ASB
1981-06-26,0.0,7.034939765930176,6.868573188781737,7.0111732482910165,0.642168402671814,279600.0,ASH
1981-06-26,11.75,11.75,11.75,11.75,3.265401124954224,0.0,ATRI
1981-06-26,0.0,0.5298105478286743,0.4635842144489288,0.4635842144489288,0.07804161310195923,23700.0,ATRO
1981-06-26,0.0,8.625,8.5625,8.625,0.6241114735603333,8400.0,AVA
1981-06-26,13.28125,13.28125,13.125,13.125,8.45308780670166,42400.0,AVT
1981-06-26,0.0,3.09375,3.03125,3.09375,0.9410253167152404,128800.0,AVY
1981-06-26,0.0,1.8333333730697632,1.75,1.75,0.0038027602713555093,2400.0,AWR
1981-06-26,3.2105047702789307,3.2185511589050293,3.1300408840179443,3.138087272644043,0.4241195321083069,3961300.0,AXP
1981-06-26,3.796296358108521,3.842592477798462,3.796296358108521,3.796296358108521,3.186009168624878,2700.0,AXR
1981-06-26,0.0,5.38548755645752,5.272109031677246,5.272109031677246,1.2839456796646118,10800.0,AZZ
1981-06-26,0.0,3.9791667461395264,3.9166667461395264,3.9375,0.08088745921850203,7800.0,B
1981-06-26,4.648148059844972,4.666666507720947,4.592592716217041,4.592592716217041,1.4288965463638306,757200.0,BA
1981-06-26,0.0,2.140625,2.078125,2.078125,0.160027876496315,25600.0,BAC
1981-06-26,0.0,24.875,24.625,24.625,2.7174882888793945,600.0,BCV
1981-06-26,0.0,1.875,1.8125,1.8125,1.1677114963531494,1000.0,BDL
1981-06-26,0.0,3.0,2.96875,2.96875,0.5533410906791687,104000.0,BDX
1981-06-26,0.0,6.34375,6.21875,6.34375,0.4369073808193207,179200.0,BGG
1981-06-26,0.0,17.129913330078125,16.351280212402347,16.351280212402347,8.161338806152344,1500.0,BH
1981-06-26,0.0,4.2345919609069815,4.203455448150635,4.203455448150635,0.0493638888001442,34600.0,BHP
1981-06-26,0.0,7.875,7.75,7.75,0.8382912278175354,3400.0,BIF
1981-06-26,2.370370388031006,2.3888888359069824,2.370370388031006,2.3888888359069824,2.3888888359069824,15200.0,BIO
1981-06-26,1.7887428998947144,1.7887428998947144,1.744576334953308,1.7556179761886597,0.019888861104846,609000.0,BK
1981-06-26,0.0,2.6111111640930176,2.6111111640930176,2.6111111640930176,0.3372860252857208,18000.0,BKH
1981-06-26,0.0,72.0,66.0,66.0,50.25887680053711,500.0,BKTI
1981-06-26,0.0,0.46484375,0.4609375,0.462890625,0.00016797830176074058,64000.0,BLL
1981-06-26,0.0,0.578125,0.578125,0.578125,4.788837395608425e-05,1600.0,BMI
1981-06-26,3.1155824661254883,3.1155824661254883,3.0784037113189697,3.0858395099639893,0.1447383314371109,1225400.0,BMY
1981-06-26,0.0,2.6599326133728027,2.626262664794922,2.626262664794922,0.4823579490184784,156000.0,BOH
1981-06-26,11.9375,12.0625,11.8125,12.03125,0.6061212420463562,620400.0,BP
