Date,Open,High,Low,Close,Adj Close,Volume,stock
1992-08-17,20.497589111328125,20.725875854492188,20.22124481201172,20.425500869750977,13.332440376281738,1618200.0,AA
1992-08-17,0.8125,0.8125,0.8125,0.8125,0.7508404850959778,1600.0,AAME
1992-08-17,1.1388888359069824,1.1388888359069824,1.1388888359069824,1.1388888359069824,-187786464.0,1300.0,AAN
1992-08-17,1.5803571939468384,1.5982142686843872,1.5625,1.5982142686843872,1.333229660987854,32177600.0,AAPL
1992-08-17,8.8125,8.84375,8.6875,8.6875,0.7280633449554443,104000.0,AB
1992-08-17,14375.0,15625.0,14375.0,15000.0,13751.5791015625,0.0,ABEO
1992-08-17,4.15625,4.34375,4.15625,4.34375,1.488539457321167,30000.0,ABM
1992-08-17,5.4375,5.5625,5.375,5.5,5.5,22600.0,ABMD
1992-08-17,6.8176822662353525,6.957963466644287,6.789625644683838,6.901851177215576,1.5636250972747805,2881200.0,ABT
1992-08-17,5.25,5.25,5.25,5.25,3.8103649616241455,2300.0,ACU
1992-08-17,2.359375,2.40625,2.3125,2.390625,2.278444528579712,14035200.0,ADBE
1992-08-17,1.6458333730697632,1.6666666269302368,1.6458333730697632,1.6666666269302368,1.131642460823059,212200.0,ADI
1992-08-17,10.958351135253906,10.958351135253906,10.850916862487793,10.904634475708008,6.515145778656006,766500.0,ADM
1992-08-17,8.798054695129395,8.872404098510742,8.773271560668945,8.822837829589844,5.357959747314453,1471700.0,ADP
1992-08-17,5.0625,5.1875,5.0625,5.125,4.59281063079834,3383200.0,ADSK
1992-08-17,12.5,12.666666984558105,12.5,12.583333015441895,1.7508976459503174,32200.0,ADX
1992-08-17,5.0,5.25,5.0,5.0,3.1628589630126958,27400.0,AE
1992-08-17,19.3125,19.4375,19.1875,19.25,1.267455816268921,22000.0,AEF
1992-08-17,3.581730842590332,3.605769157409668,3.581730842590332,3.605769157409668,0.2868228554725647,12400.0,AEG
1992-08-17,18.0,18.5,17.5,17.5,17.5,27900.0,AEGN
1992-08-17,4.5,4.75,4.5,4.75,3.792405128479004,55700.0,AEM
1992-08-17,33.125,33.125,33.0,33.125,7.901155948638916,147200.0,AEP
1992-08-17,3.6407766342163086,3.6407766342163086,3.3980581760406494,3.438511371612549,1.5186296701431274,449600.0,AES
1992-08-17,13.166666984558105,13.333333015441895,13.0,13.166666984558105,4.544511795043945,65200.0,AFG
1992-08-17,2.1416666507720947,2.2083332538604736,2.1416666507720947,2.2083332538604736,0.4902677237987518,2520800.0,AFL
1992-08-17,2.4166667461395264,2.5833332538604736,2.4166667461395264,2.4166667461395264,2.1918890476226807,93600.0,AGCO
1992-08-17,6.0,6.15625,6.0,6.0625,4.801844596862793,152000.0,AGN
1992-08-17,5.185184955596924,5.333333492279053,5.185184955596924,5.222222328186035,4.408593654632568,215500.0,AGYS
1992-08-17,16.5,16.5,15.5,15.5,14.469949722290039,6000.0,AHPI
1992-08-17,204.37860107421875,205.16873168945312,204.1152191162109,204.6419677734375,146.9592742919922,118300.0,AIG
1992-08-17,14.393383979797365,14.512337684631348,14.27443027496338,14.27443027496338,9.330920219421387,2400.0,AIN
1992-08-17,8.333333015441895,8.5,8.25,8.416666984558105,5.413755893707275,33100.0,AIR
1992-08-17,1.7708333730697632,1.7708333730697632,1.7708333730697632,1.7708333730697632,1.0642430782318115,0.0,AIRT
