Date,Open,High,Low,Close,Adj Close,Volume,stock
2001-09-19,15.400571823120115,16.45207405090332,14.384835243225098,16.273246765136722,13.99573040008545,4091600.0,A
2001-09-19,72.5946273803711,73.60388946533203,69.68699645996094,73.29149627685547,55.94507598876953,2353100.0,AA
2001-09-19,1.1599999666213991,1.2200000286102295,1.1299999952316284,1.2200000286102295,1.127415895462036,28400.0,AAME
2001-09-19,4.44444465637207,4.503703594207764,4.296296119689941,4.503703594207764,4.1924381256103525,8700.0,AAN
2001-09-19,2.48362135887146,2.52400541305542,2.4142661094665527,2.496790170669556,2.120868444442749,687700.0,AAON
2001-09-19,1.1785714626312256,1.2214285135269165,1.1142857074737549,1.2157143354415894,1.0552897453308103,93329600.0,AAPL
2001-09-19,0.7166666388511658,0.7166666388511658,0.625,0.6633333563804626,0.6633333563804626,494400.0,AAXN
2001-09-19,45.1500015258789,45.31000137329102,41.650001525878906,44.5,12.498553276062012,363100.0,AB
2001-09-19,7.480000019073486,7.5999999046325675,7.0,7.0,3.6074819564819336,70400.0,ABB
2001-09-19,16.237499237060547,16.287500381469727,15.824999809265135,16.125,12.415990829467773,5935600.0,ABC
2001-09-19,10.577481269836426,10.65853500366211,10.536954879760742,10.5936918258667,7.839785099029541,9700.0,ABCB
2001-09-19,762.5,762.5,687.5,725.0,725.0,0.0,ABEO
2001-09-19,0.5833333134651184,0.5833333134651184,0.5833333134651184,0.5833333134651184,0.010576010681688786,0.0,ABEV
2001-09-19,283500.0,285314.40625,235872.0,269892.0,269892.0,0.0,ABIO
2001-09-19,15.0,15.0,14.220000267028807,14.619999885559082,9.339518547058104,170200.0,ABM
2001-09-19,14.5600004196167,14.75,13.529999732971193,14.529999732971193,14.529999732971193,429300.0,ABMD
2001-09-19,22.66949462890625,22.80416488647461,21.67293357849121,22.26548385620117,10.018426895141602,10791300.0,ABT
2001-09-19,10.355199813842773,10.355199813842773,10.355199813842773,10.355199813842773,10.355199813842773,0.0,ACB
2001-09-19,2.0,2.0,1.9555555582046509,1.9555555582046509,1.9555555582046509,37800.0,ACGL
2001-09-19,1.6000000238418581,1.6399999856948853,1.4800000190734863,1.5199999809265137,1.5199999809265137,13000.0,ACHC
2001-09-19,6276.60009765625,6336.0,5247.0,5643.0,5643.0,0.0,ACHV
2001-09-19,2.68666672706604,2.823333263397217,2.3533332347869877,2.5999999046325684,2.5999999046325684,164700.0,ACIW
2001-09-19,47.84000015258789,48.4000015258789,41.63999938964844,43.20000076293945,43.20000076293945,303400.0,ACLS
2001-09-19,14.600000381469727,14.6899995803833,13.720000267028807,13.949999809265135,10.487226486206056,2415400.0,ACN
2001-09-19,16.326530456542972,16.326530456542972,16.326530456542972,16.326530456542972,7.410670280456543,0.0,ACNB
2001-09-19,3.2999999523162837,3.2999999523162837,3.150000095367432,3.2300000190734863,2.3875844478607178,16800.0,ACU
2001-09-19,5.5,5.679999828338622,5.5,5.679999828338622,5.679999828338622,3400.0,ACY
2001-09-19,13.765000343322756,14.524999618530273,12.300000190734865,13.050000190734865,12.977450370788574,22127400.0,ADBE
2001-09-19,18.559999465942386,19.299999237060547,18.559999465942386,18.65999984741211,5.412168979644775,11600.0,ADC
2001-09-19,34.790000915527344,35.20000076293945,30.8799991607666,33.919998168945305,23.03118896484375,4863500.0,ADI
2001-09-19,12.649999618530273,12.850000381469727,12.15999984741211,12.40999984741211,8.328913688659668,1559100.0,ADM
2001-09-19,929.9000244140624,1033.5999755859377,892.5,901.0,901.0,200.0,ADMP
2001-09-19,39.51045227050781,39.51838302612305,36.91713333129883,38.78083419799805,25.64903259277344,3682500.0,ADP
2001-09-19,12.5,12.5,11.100000381469727,11.399999618530273,10.880961418151855,23300.0,ADS
2001-09-19,7.949999809265138,8.024999618530272,7.385000228881836,7.7249999046325675,7.559742450714111,5062000.0,ADSK
2001-09-19,9.595000267028807,9.69499969482422,9.324999809265137,9.53499984741211,6.85441780090332,490800.0,ADTN
2001-09-19,14.829999923706055,14.880000114440918,13.850000381469727,14.170000076293945,3.909411907196045,127200.0,ADX
2001-09-19,8.850000381469727,8.850000381469727,8.5,8.5,5.709275722503662,5900.0,AE
2001-09-19,40.70000076293945,41.11000061035156,39.61000061035156,39.75,16.494050979614258,496500.0,AEE
2001-09-19,7.8499999046325675,7.8499999046325675,7.800000190734862,7.8499999046325675,1.2333892583847046,32400.0,AEF
2001-09-19,23.038461685180664,23.288461685180664,21.884614944458008,22.230770111083984,10.672666549682617,240300.0,AEG
2001-09-19,15.470000267028807,15.949999809265135,15.0,15.050000190734865,15.050000190734865,1260200.0,AEGN
2001-09-19,4.050000190734863,4.150000095367432,3.7999999523162837,4.150000095367432,4.150000095367432,600.0,AEHR
2001-09-19,19.43000030517578,20.15999984741211,17.350000381469727,18.989999771118164,18.989999771118164,1205000.0,AEIS
2001-09-19,11.25,11.31999969482422,11.0,11.029999732971193,9.476251602172852,615000.0,AEM
2001-09-19,2430.0,2625.0,1800.0,1800.0,1800.0,0.0,AEMD
2001-09-19,5.889999866485597,6.1500000953674325,5.813333511352539,6.0933332443237305,3.97918963432312,6675900.0,AEO
2001-09-19,47.9000015258789,48.9000015258789,46.04999923706055,46.75,20.82387924194336,996500.0,AEP
2001-09-19,24.79999923706055,25.20000076293945,22.0,23.15999984741211,18.261308670043945,7209400.0,AES
2001-09-19,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0,AEY
2001-09-19,2736.0,2784.0,2700.0,2784.0,2784.0,0.0,AEZS
2001-09-19,13.866666793823242,14.0,13.300000190734865,14.0,8.14346981048584,138300.0,AFG
2001-09-19,12.625,12.725000381469727,11.800000190734865,12.449999809265135,6.216936111450195,4450800.0,AFL
2001-09-19,9.850000381469727,9.899999618530273,9.359999656677246,9.800000190734863,9.179338455200195,237700.0,AGCO
2001-09-19,11.495699882507324,11.495699882507324,11.495699882507324,11.495699882507324,11.495699882507324,0.0,AGE
2001-09-19,78.0,78.5999984741211,66.30000305175781,77.94000244140625,77.94000244140625,23400.0,AGEN
2001-09-19,27.45000076293945,27.45000076293945,27.45000076293945,27.45000076293945,17.803428649902344,500.0,AGM-A
2001-09-19,34.59999847412109,34.59999847412109,31.85000038146973,31.95000076293945,22.414846420288086,37600.0,AGM
2001-09-19,51.849998474121094,52.2400016784668,48.0099983215332,48.95000076293945,41.31429290771485,1617700.0,AGN
2001-09-19,7.050000190734862,7.050000190734862,7.050000190734862,7.050000190734862,5.563334465026856,0.0,AGX
2001-09-19,10.119999885559082,10.329999923706056,9.510000228881836,10.050000190734863,9.212594032287598,181700.0,AGYS
2001-09-19,6.5999999046325675,6.699999809265138,6.199999809265138,6.199999809265138,6.199999809265138,7800.0,AHPI
2001-09-19,115.0,115.0,110.0,110.1999969482422,25.03491973876953,1100.0,AI
2001-09-19,1400.0,1421.4000244140625,1379.800048828125,1390.0,1005.31884765625,600900.0,AIG
2001-09-19,2349.60009765625,2354.8798828125,2244.0,2328.47998046875,2328.47998046875,0.0,AIM
2001-09-19,17.899999618530273,18.0,16.950000762939453,17.100000381469727,12.558650016784668,33300.0,AIN
2001-09-19,15.399999618530273,15.399999618530273,15.399999618530273,15.399999618530273,15.057828903198242,25.0,AIO
2001-09-19,10.5,10.5,8.75,9.149999618530273,8.146583557128906,408900.0,AIR
2001-09-19,88.0,88.0,88.0,88.0,74.42491149902344,0.0,AIRI
2001-09-19,2.0666666030883794,2.0999999046325684,1.8333333730697632,1.8333333730697632,1.3319928646087646,5500.0,AIRT
2001-09-19,7.617777824401855,7.679999828338622,7.5999999046325675,7.679999828338622,4.578707695007324,65700.0,AIT
2001-09-19,46.75,46.88999938964844,45.9900016784668,46.29999923706055,19.138090133666992,307100.0,AIV
2001-09-19,30.0,31.75,29.899999618530273,31.479999542236328,16.215255737304688,1934000.0,AJG
2001-09-19,12.8100004196167,12.989999771118164,12.75,12.75,12.324858665466307,332900.0,AJRD
2001-09-19,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,3.972678661346436,0.0,AJXA
2001-09-19,3.009999990463257,3.1800000667572017,2.700000047683716,2.9500000476837163,2.9500000476837163,1366700.0,AKAM
