Date,Open,High,Low,Close,Adj Close,Volume,stock
1995-11-24,34.53110885620117,34.89155960083008,34.53110885620117,34.84349822998047,24.36469078063965,1905800.0,AA
1995-11-24,2.25,2.25,2.25,2.25,2.0792508125305176,0.0,AAME
1995-11-24,2.6111111640930176,2.6111111640930176,2.6111111640930176,2.6111111640930176,3232.284423828125,0.0,AAN
1995-11-24,0.5377228856086731,0.5377228856086731,0.5377228856086731,0.5377228856086731,0.4567622840404511,2800.0,AAON
1995-11-24,1.3883928060531616,1.4419642686843872,1.3839285373687744,1.4352678060531616,1.2458707094192505,27487600.0,AAPL
1995-11-24,10.875,10.875,10.8125,10.875,1.6198837757110596,16600.0,AB
1995-11-24,3.71875,3.71875,3.6328125,3.65625,2.8152546882629395,92800.0,ABC
1995-11-24,7.564993381500244,7.564993381500244,7.564993381500244,7.564993381500244,4.664186477661133,0.0,ABCB
1995-11-24,2187.5,2187.5,2187.5,2187.5,2005.4385986328125,0.0,ABEO
1995-11-24,6.875,6.875,6.875,6.875,3.3543198108673096,2000.0,ABM
1995-11-24,5.125,5.125,5.125,5.125,5.125,800.0,ABMD
1995-11-24,9.11829948425293,9.17441177368164,9.11829948425293,9.146355628967283,2.949108123779297,1334300.0,ABT
1995-11-24,2.25,2.25,2.25,2.25,2.25,18000.0,ACGL
1995-11-24,26.5,26.5,26.5,26.5,26.5,0.0,ACHC
1995-11-24,20542.5,20542.5,20542.5,20542.5,20542.5,0.0,ACHV
1995-11-24,4.416666507720947,4.416666507720947,4.416666507720947,4.416666507720947,4.416666507720947,9000.0,ACIW
1995-11-24,15.646258354187012,15.646258354187012,15.646258354187012,15.646258354187012,5.0939364433288565,0.0,ACNB
1995-11-24,3.5,3.75,3.5,3.5,2.587165117263794,5000.0,ACU
1995-11-24,7.640625,7.75,7.640625,7.71875,7.5269365310668945,1593600.0,ADBE
1995-11-24,14.625,14.75,14.625,14.625,2.3642377853393555,6300.0,ADC
1995-11-24,7.96875,8.15625,7.96875,8.125,5.516755104064941,498400.0,ADI
1995-11-24,12.965492248535154,13.05876922607422,12.872215270996096,12.872215270996096,7.923008918762207,531700.0,ADM
1995-11-24,892.5,892.5,892.5,892.5,892.5,0.0,ADMP
1995-11-24,15.167350769042967,15.192133903503418,15.09300136566162,15.11778450012207,9.4886474609375,295400.0,ADP
1995-11-24,8.9375,8.9375,8.8125,8.875,8.317290306091309,610000.0,ADSK
1995-11-24,22.875,23.0,22.375,22.625,16.264421463012695,114600.0,ADTN
1995-11-24,12.25,12.25,12.166666984558105,12.25,2.219591856002808,5500.0,ADX
1995-11-24,5.875,5.875,5.875,5.875,3.729921579360962,100.0,AE
1995-11-24,22.75,22.875,21.875,22.125,1.7068989276885986,34200.0,AEF
1995-11-24,9.915864944458008,9.975961685180664,9.915864944458008,9.945913314819336,3.338825464248657,14900.0,AEG
1995-11-24,12.25,12.25,11.875,11.875,11.875,4600.0,AEGN
1995-11-24,9.75,9.75,9.5,9.75,9.75,20500.0,AEIS
1995-11-24,12.125,12.375,12.125,12.25,10.156561851501463,57600.0,AEM
1995-11-24,0.4938271641731262,0.4938271641731262,0.4691357910633087,0.4691357910633087,0.306364506483078,154800.0,AEO
1995-11-24,37.0,37.125,36.875,37.0,11.657448768615724,33700.0,AEP
1995-11-24,5.046875,5.125,5.0,5.125,4.040985107421875,853600.0,AES
1995-11-24,18.91666603088379,18.91666603088379,18.75,18.75,7.962170124053955,3700.0,AFG
1995-11-24,3.4166667461395264,3.4375,3.4166667461395264,3.4375,1.289800047874451,381600.0,AFL
1995-11-24,22.4375,22.4375,22.1875,22.375,20.653905868530273,79800.0,AGCO
1995-11-24,4.25,4.25,4.25,4.25,2.756450891494751,0.0,AGM-A
1995-11-24,1.4166666269302368,1.4166666269302368,1.4166666269302368,1.4166666269302368,0.9938772320747375,0.0,AGM
1995-11-24,24.25,24.75,24.25,24.75,20.326772689819336,350400.0,AGN
1995-11-24,11.25,11.25,11.25,11.25,8.877662658691406,500.0,AGX
1995-11-24,14.625,15.0,14.25,14.625,12.625120162963867,5800.0,AGYS
1995-11-24,36.5,37.5,36.5,37.5,36.8460693359375,4200.0,AHPI
1995-11-24,419.5555419921875,423.7037048339844,418.96295166015625,422.5185241699219,304.9298400878906,36100.0,AIG
1995-11-24,1.875,1.875,1.875,1.875,1.875,500.0,AIM
1995-11-24,19.15152740478516,19.15152740478516,19.03257369995117,19.15152740478516,13.407922744750975,1700.0,AIN
1995-11-24,12.333333015441895,12.333333015441895,12.333333015441895,12.333333015441895,9.588387489318848,600.0,AIR
1995-11-24,3.0,3.0,3.0,3.0,1.8893393278121948,1600.0,AIRT
1995-11-24,7.382716178894043,7.407407283782959,7.382716178894043,7.407407283782959,3.0094835758209233,4200.0,AIT
1995-11-24,19.125,19.25,19.125,19.25,5.4254231452941895,1200.0,AIV
1995-11-24,8.53125,8.53125,8.53125,8.53125,2.3691213130950928,0.0,AJG
1995-11-24,6.132187366485597,6.198124885559082,6.0662498474121085,6.0662498474121085,5.1005892753601065,30700.0,AJRD
1995-11-24,10.5,10.625,10.375,10.625,3.1722290515899663,5800.0,AKR
1995-11-24,9.3125,9.3125,9.0625,9.0625,4.772171497344972,60000.0,ALB
1995-11-24,17.5,18.125,17.5,18.125,12.040078163146973,22000.0,ALCO
1995-11-24,41.625,42.0,41.625,41.625,14.672743797302244,9600.0,ALE
1995-11-24,16.875,16.875,16.875,16.875,12.052943229675293,500.0,ALG
1995-11-24,4.4375,4.46875,4.40625,4.46875,3.9391562938690186,120400.0,ALK
1995-11-24,3.375,3.375,3.25,3.25,3.25,4000.0,ALKS
