Date,Open,High,Low,Close,Adj Close,Volume,stock
1966-04-01,8.618760108947754,8.867070198059082,8.618760108947754,8.75893497467041,2.236454725265503,94500.0,AA
1966-04-01,8.070183753967285,8.32786750793457,8.070183753967285,8.222451210021973,2.0604798793792725,100900.0,ARNC
1966-04-01,2.5288066864013667,2.576131582260132,2.493827104568481,2.518518447875977,0.5300087332725525,1646000.0,BA
1966-04-01,3.8541667461395264,3.8541667461395264,3.7916667461395264,3.8125,0.36310452222824097,244800.0,CAT
1966-04-01,0.0,4.5859375,4.546875,4.578125,0.08267650008201599,240000.0,CVX
1966-04-01,0.1361575573682785,0.1361575573682785,0.13487304747104645,0.13487304747104645,0.05368160083889961,467100.0,DIS
1966-04-01,0.0,32.5,32.25,32.5,0.6344054341316223,6700.0,DTE
1966-04-01,0.0,9.75,9.65625,9.65625,0.2544406950473785,79600.0,ED
1966-04-01,0.0,6.6875,6.59375,6.6875,0.9973162412643432,58000.0,FL
1966-04-01,1.096754789352417,1.100510835647583,1.091746807098389,1.0992587804794312,0.002914475044235587,1737200.0,GE
1966-04-01,0.0,11.25,11.125,11.125,2.1626553535461426,27200.0,GT
1966-04-01,0.16453437507152555,0.1702997237443924,0.16453437507152555,0.1698562353849411,0.009503635577857494,1578300.0,HPQ
1966-04-01,8.600000381469728,8.699999809265138,8.566666603088379,8.683333396911621,0.7067856192588806,347200.0,IBM
1966-04-01,0.0,7.581360816955566,7.396449565887451,7.581360816955566,0.7726168632507324,105400.0,IP
1966-04-01,0.0,0.43287035822868347,0.4317129552364349,0.43287035822868347,1.2793500445695827e-06,216000.0,JNJ
1966-04-01,0.4375,0.44140625,0.4361979067325592,0.4375,0.007842195220291616,921600.0,KO
1966-04-01,0.0,0.1657986044883728,0.1640625,0.1649305522441864,0.00024516345001757145,633600.0,MO
1966-04-01,0.0,498.75,492.5,495.0,263.41873168945307,400.0,NAV
1966-04-01,0.0,1.03125,1.029296875,1.03125,0.010708910413086414,160000.0,PG
1966-04-01,0.0,2.32421875,2.3046875,2.3203125,0.0242796279489994,793600.0,XOM
