Date,Open,High,Low,Close,Adj Close,Volume,stock
2017-08-11,58.70000076293945,59.70000076293945,58.68999862670898,59.33000183105469,57.89189910888672,1511600.0,A
2017-08-11,37.209999084472656,37.90999984741211,36.93000030517578,37.77999877929688,37.77999877929688,2974300.0,AA
2017-08-11,48.5,48.790000915527344,47.43999862670898,48.349998474121094,47.02214431762695,5610700.0,AAL
2017-08-11,70.0,76.0,70.0,73.5,73.5,8000.0,AAMC
2017-08-11,3.5,3.5,3.2000000476837163,3.2000000476837163,3.155186653137207,1000.0,AAME
2017-08-11,44.43000030517578,45.68999862670898,43.88999938964844,45.18999862670898,44.79302215576172,596100.0,AAN
2017-08-11,63.61000061035156,66.88999938964844,63.02000045776367,65.83999633789061,65.83999633789061,2857000.0,AAOI
2017-08-11,33.549999237060554,33.700000762939446,33.049999237060554,33.09999847412109,32.461044311523445,111200.0,AAON
2017-08-11,106.08999633789062,107.47000122070312,105.23999786376952,107.33999633789062,106.56145477294922,1902800.0,AAP
2017-08-11,156.60000610351562,158.57000732421875,156.07000732421875,157.47999572753906,151.94593811035156,26257100.0,AAPL
2017-08-11,39.63000106811523,40.16999816894531,39.63000106811523,39.77000045776367,36.90036010742188,370300.0,AAT
2017-08-11,1.1100000143051147,1.1100000143051147,1.0700000524520874,1.100000023841858,1.100000023841858,140100.0,AAU
2017-08-11,62.0,62.349998474121094,60.29999923706055,60.6500015258789,60.6500015258789,357600.0,AAWW
2017-08-11,22.649999618530273,22.729999542236328,21.90999984741211,22.36000061035156,22.36000061035156,1181500.0,AAXN
2017-08-11,23.5,24.0,23.149999618530273,23.75,18.92841148376465,253100.0,AB
2017-08-11,22.8700008392334,22.96999931335449,22.809999465942386,22.82999992370605,20.262561798095703,1363900.0,ABB
2017-08-11,70.73999786376953,71.01000213623047,70.43000030517578,70.62999725341797,62.12930297851562,3248300.0,ABBV
2017-08-11,78.83000183105469,80.30999755859375,78.7300033569336,80.0199966430664,76.11799621582031,2214800.0,ABC
2017-08-11,43.95000076293945,44.04999923706055,42.97999954223633,43.25,41.85129165649414,122000.0,ABCB
2017-08-11,7.699999809265138,7.800000190734862,7.449999809265138,7.550000190734862,7.550000190734862,215800.0,ABEO
2017-08-11,6.0999999046325675,6.1500000953674325,6.070000171661378,6.119999885559082,5.6871376037597665,11601600.0,ABEV
2017-08-11,51.29999923706055,52.45000076293945,51.04999923706055,52.25,52.25,195800.0,ABG
2017-08-11,27.0,27.0,24.29999923706055,26.10000038146973,26.10000038146973,16300.0,ABIO
2017-08-11,43.18999862670898,43.88999938964844,42.97999954223633,43.2599983215332,40.83538055419922,240400.0,ABM
2017-08-11,150.66000366210938,152.30999755859375,149.8800048828125,151.3699951171875,151.3699951171875,218300.0,ABMD
2017-08-11,8.170000076293945,8.25,8.090000152587889,8.180000305175781,6.3712897300720215,419600.0,ABR
2017-08-11,48.2400016784668,48.77000045776367,48.06000137329102,48.540000915527344,46.46316528320313,3978900.0,ABT
2017-08-11,36.5,36.5,35.54999923706055,36.0,35.89824676513672,48200.0,ABTX
2017-08-11,3.5499999523162837,3.7000000476837163,3.5499999523162837,3.5999999046325684,3.5999999046325684,49500.0,ABUS
2017-08-11,32.450000762939446,32.450000762939446,32.294998168945305,32.400001525878906,31.96118927001953,13300.0,AC
2017-08-11,30.46999931335449,31.559999465942386,30.25,31.209999084472656,31.209999084472656,2092200.0,ACAD
2017-08-11,1.9450000524520876,1.9600000381469729,1.8999999761581419,1.919999957084656,1.919999957084656,412700.0,ACB
2017-08-11,18.5,18.700000762939453,18.200000762939453,18.399999618530273,18.399999618530273,51400.0,ACBI
2017-08-11,46.58000183105469,47.02000045776367,46.11000061035156,46.209999084472656,41.56362915039063,675600.0,ACC
2017-08-11,10.800000190734863,11.149999618530273,10.800000190734863,10.899999618530273,10.239253997802734,815300.0,ACCO
2017-08-11,9.0625,9.0625,8.333333015441895,8.4375,8.4375,14800.0,ACER
2017-08-11,32.17333221435547,32.38666534423828,32.01333236694336,32.04666519165039,32.04666519165039,792600.0,ACGL
2017-08-11,24.399999618530273,24.399999618530273,24.25,24.36000061035156,20.956932067871094,46300.0,ACGLP
2017-08-11,16.600000381469727,16.90999984741211,16.549999237060547,16.90999984741211,16.90999984741211,134200.0,ACH
2017-08-11,51.1500015258789,52.61999893188477,50.88000106811523,52.38000106811523,52.38000106811523,1219400.0,ACHC
2017-08-11,30.5,35.0,30.29999923706055,33.400001525878906,33.400001525878906,5600.0,ACHV
2017-08-11,42.900001525878906,44.33000183105469,42.849998474121094,43.83000183105469,43.83000183105469,330200.0,ACIA
2017-08-11,7.449999809265138,7.449999809265138,7.0,7.119999885559082,7.119999885559082,19500.0,ACIU
2017-08-11,21.43000030517578,21.6200008392334,21.299999237060547,21.3700008392334,21.3700008392334,237700.0,ACIW
2017-08-11,19.549999237060547,20.399999618530273,19.450000762939453,20.299999237060547,20.299999237060547,448500.0,ACLS
2017-08-11,31.68000030517578,32.639999389648445,31.670000076293945,32.259998321533196,32.259998321533196,1069300.0,ACM
2017-08-11,128.66999816894528,128.71000671386722,128.1199951171875,128.19999694824222,122.69166564941406,1105500.0,ACN
2017-08-11,26.85000038146973,27.25,26.709999084472656,27.0,25.01640892028809,10300.0,ACNB
2017-08-11,20.549999237060547,21.450000762939453,20.149999618530273,21.350000381469727,21.350000381469727,432200.0,ACOR
2017-08-11,13.450292587280273,13.898635864257812,13.235867500305176,13.86939525604248,10.26289176940918,193200.0,ACP
2017-08-11,13.1899995803833,13.25,13.039999961853027,13.109999656677244,10.187946319580078,77500.0,ACRE
2017-08-11,23.459999084472656,25.36000061035156,23.34000015258789,25.07999992370605,25.07999992370605,1243200.0,ACRS
2017-08-11,3.0,3.0999999046325684,2.900000095367432,2.9500000476837163,2.9500000476837163,723500.0,ACRX
2017-08-11,1.2999999523162842,1.350000023841858,1.2899999618530271,1.3300000429153442,1.3300000429153442,12700.0,ACST
2017-08-11,3.0499999523162837,3.150000095367432,2.9300000667572017,3.0,3.0,236500.0,ACTG
2017-08-11,26.90999984741211,27.10000038146973,26.90999984741211,27.10000038146973,25.603992462158203,900.0,ACU
2017-08-11,20.25,20.82999992370605,20.030000686645508,20.549999237060547,16.402389526367188,86400.0,ACV
2017-08-11,12.5,12.5,11.399999618530273,11.399999618530273,11.399999618530273,5700.0,ACY
