Date,Open,High,Low,Close,Adj Close,Volume,stock
1964-02-04,7.409249782562256,7.53340482711792,7.409249782562256,7.525394916534424,1.8507620096206665,86500.0,AA
1964-02-04,6.934032917022705,7.062874794006348,6.934032917022705,7.051161766052246,1.7020870447158811,92400.0,ARNC
1964-02-04,0.6666666865348816,0.6707819104194641,0.6604938507080078,0.6646090745925903,0.13011500239372253,831800.0,BA
1964-02-04,2.109375,2.1197917461395264,2.0885417461395264,2.1197917461395264,0.19253665208816528,261600.0,CAT
1964-02-04,0.0,3.9921875,3.953125,3.96875,0.0668305829167366,139200.0,CVX
1964-02-04,0.1024392917752266,0.1024392917752266,0.10179703682661057,0.10211816430091858,0.039968091994524,739500.0,DIS
1964-02-04,0.0,32.75,32.375,32.625,0.5864487886428833,4700.0,DTE
1964-02-04,0.0,10.46875,10.390625,10.40625,0.2549620568752289,21600.0,ED
1964-02-04,0.0,6.041666507720947,5.96875,5.979166507720947,0.8395088315010071,21600.0,FL
1964-02-04,0.8889222741127014,0.8901742696762085,0.8826622366905212,0.8864182829856873,0.002225904492661357,1088200.0,GE
1964-02-04,0.0,10.375,10.3125,10.375,1.9057773351669312,24800.0,GT
1964-02-04,0.0638623982667923,0.06430588662624359,0.0638623982667923,0.06430588662624359,0.003566627856343985,986400.0,HPQ
1964-02-04,7.196666717529298,7.196666717529298,7.146666526794434,7.193333148956299,0.5841230750083923,339200.0,IBM
1964-02-04,0.0,7.982001781463622,7.8587279319763175,7.951183319091798,0.7460008263587952,34000.0,IP
1964-02-04,0.0,0.2511574029922485,0.2476851791143417,0.2476851791143417,7.139880722206727e-07,648000.0,JNJ
1964-02-04,0.30859375,0.3098958432674408,0.30859375,0.3092447817325592,0.005268377717584372,691200.0,KO
1964-02-04,0.0,0.1236979141831398,0.1223958358168602,0.1232638880610466,0.00016591185703873632,1036800.0,MO
1964-02-04,0.0,306.25,302.5,303.75,148.5000457763672,800.0,NAV
1964-02-04,0.0,1.294921875,1.275390625,1.28515625,0.012722416780889034,262400.0,PG
1964-02-04,0.0,2.578125,2.5703125,2.578125,0.024813935160636902,771200.0,XOM
