Date,Open,High,Low,Close,Adj Close,Volume,stock
1981-03-02,9.960434913635254,9.960434913635254,9.708120346069336,9.912375450134276,4.154672622680663,446600.0,AA
1981-03-02,0.0,5.0,4.949999809265137,4.949999809265137,4.131215572357179,6500.0,AAME
1981-03-02,0.4754464328289032,0.4776785671710968,0.4754464328289032,0.4754464328289032,0.3767151534557343,2940000.0,AAPL
1981-03-02,160000.0,162500.0,157500.0,157500.0,144391.578125,0.0,ABEO
1981-03-02,0.0,1.3333333730697632,1.274999976158142,1.3333333730697632,0.03884411975741386,134400.0,ABM
1981-03-02,0.0,0.8557173013687134,0.8416891694068909,0.8539637923240662,0.01678210683166981,3770900.0,ABT
1981-03-02,0.0,14.0625,14.0625,14.0625,8.344759941101074,200.0,ACU
1981-03-02,0.0,1.1799999475479126,1.0800000429153442,1.0800000429153442,0.7333043217658997,662600.0,ADI
1981-03-02,0.0,2.2245564460754395,2.1802425384521484,2.215693712234497,1.2176986932754517,680000.0,ADM
1981-03-02,0.0,1.2639459371566772,1.2329667806625366,1.2639459371566772,0.6825044751167297,584900.0,ADP
1981-03-02,0.0,9.25,9.083333015441896,9.166666984558104,0.6220549941062927,6000.0,ADX
1981-03-02,0.0,66.5,62.25,64.75,40.95902633666992,14500.0,AE
1981-03-02,0.0,10.0,9.875,9.875,6.5711612701416025,37600.0,AEM
1981-03-02,16.0,16.25,16.0,16.0,1.2350316047668457,44700.0,AEP
1981-03-02,0.0,14.333333015441895,14.125,14.166666984558105,3.408192873001098,108900.0,AFG
1981-03-02,0.0,0.10101009905338287,0.09785353392362596,0.09943182021379472,0.003103198017925024,410400.0,AFL
1981-03-02,0.0,2.1851851940155034,2.1481480598449707,2.1481480598449707,1.5964069366455078,8100.0,AGYS
1981-03-02,0.0,36.07176971435547,35.847023010253906,35.847023010253906,25.26673126220703,47500.0,AIG
1981-03-02,12.0,12.0,12.0,12.0,12.0,16000.0,AIM
1981-03-02,0.0,3.2592592239379883,3.1481480598449707,3.185185194015503,1.5373822450637815,16800.0,AIR
1981-03-02,0.0,2.1399176120758057,2.0740740299224854,2.106995820999145,0.1865611672401428,21100.0,AIT
1981-03-02,3.654963493347168,3.675268888473511,3.634658098220825,3.654963493347168,1.7501046657562256,108600.0,AJRD
