Date,Open,High,Low,Close,Adj Close,Volume,stock
1967-03-22,8.218259811401367,8.326395034790039,8.210249900817871,8.326395034790039,2.166975736618042,129800.0,AA
1967-03-22,7.695371150970459,7.8007869720458975,7.683658123016357,7.8007869720458975,1.992388606071472,138700.0,ARNC
1967-03-22,2.6831276416778564,2.7325103282928467,2.6419754028320312,2.7325103282928467,0.5890918970108032,506600.0,BA
1967-03-22,3.84375,3.90625,3.8125,3.90625,0.3835053145885468,141600.0,CAT
1967-03-22,0.0,3.75,3.703125,3.71875,0.06979238241910933,284800.0,CVX
1967-03-22,0.21708138287067413,0.21740250289440155,0.21579687297344208,0.21579687297344208,0.08648832887411118,467100.0,DIS
1967-03-22,0.0,31.0,30.75,30.75,0.6275217533111572,3300.0,DTE
1967-03-22,0.0,8.59375,8.5,8.5,0.2356460988521576,50800.0,ED
1967-03-22,0.0,5.9375,5.8125,5.8125,0.9060011506080629,39600.0,FL
1967-03-22,0.8939303159713745,0.8964343070983887,0.8864182829856873,0.8914262652397156,0.002430539578199386,3095000.0,GE
1967-03-22,0.0,11.46875,11.25,11.46875,2.2924489974975586,48000.0,GT
1967-03-22,0.22795328497886655,0.2297272384166717,0.22440536320209506,0.2283967733383179,0.012809677049517632,2142100.0,HPQ
1967-03-22,11.118749618530273,11.118749618530273,11.037500381469727,11.112500190734863,0.9056083559989928,312000.0,IBM
1967-03-22,0.0,7.119082927703857,6.87253475189209,6.9958086013793945,0.7377675175666809,147200.0,IP
1967-03-22,0.0,0.4976851940155029,0.4837962985038757,0.4976851940155029,1.4846327758277764e-06,2203200.0,JNJ
1967-03-22,0.5143229365348816,0.5208333134651184,0.5143229365348816,0.5208333134651184,0.009559125639498234,710400.0,KO
1967-03-22,0.0,0.346707820892334,0.34156379103660583,0.34156379103660583,0.003763055661693216,346400.0,MCD
1967-03-22,0.0,0.205078125,0.2024739533662796,0.2044270783662796,0.0003176250029355288,825600.0,MO
1967-03-22,0.0,380.0,373.75,380.0,211.79129028320312,1100.0,NAV
1967-03-22,0.0,1.287109375,1.2734375,1.28125,0.01370355486869812,224000.0,PG
1967-03-22,0.0,1.98828125,1.953125,1.98828125,0.0215594582259655,1945600.0,XOM
