Date,Open,High,Low,Close,Adj Close,Volume,stock
1973-02-15,5.0142598152160645,5.0623202323913565,5.0142598152160645,5.038290023803711,1.5660958290100098,67900.0,AA
1973-02-15,28.125,28.25,27.875,28.0,1.0468209981918335,25800.0,AEP
1973-02-15,21.935232162475586,21.935232162475586,21.935232162475586,21.935232162475586,15.461036682128904,0.0,AIG
1973-02-15,4.69687032699585,4.7671475410461435,4.69687032699585,4.732008934020996,1.4428369998931885,72500.0,ARNC
1973-02-15,4.023188591003418,4.023188591003418,4.023188591003418,4.023188591003418,0.4423583149909973,0.0,AXP
1973-02-15,0.7654321193695068,0.7695473432540894,0.7572016716003418,0.7572016716003418,0.18271006643772125,765200.0,BA
1973-02-15,2.0522692203521733,2.0559871196746826,2.0225260257720947,2.0225260257720947,0.07277705520391464,853900.0,BMY
1973-02-15,5.5625,5.5625,5.479166507720947,5.510416507720947,0.5787266492843628,334400.0,CAT
1973-02-15,13.20699977874756,13.277250289916992,13.101625442504885,13.101625442504885,0.13113652169704434,14200.0,CNP
1973-02-15,4.96875,4.984375,4.828125,4.921875,0.121822327375412,1385600.0,CVX
1973-02-15,8.351825714111326,8.381477355957031,8.223336219787598,8.233220100402832,0.8820319175720215,217400.0,DD
1973-02-15,3.8854167461395264,3.9791667461395264,3.875,3.96875,0.1764637976884842,745200.0,DE
1973-02-15,1.9807070493698118,1.9961210489273071,1.9601548910140991,1.9601548910140991,0.7938686013221741,2457100.0,DIS
1973-02-15,20.375,20.375,20.125,20.125,0.5871129035949707,7400.0,DTE
1973-02-15,0.3519099950790405,0.3519099950790405,0.3519099950790405,0.3519099950790405,0.1946353316307068,0.0,DXC
1973-02-15,6.15625,6.1875,6.15625,6.1875,0.2404884546995163,70000.0,ED
1973-02-15,3.890625,3.9166667461395264,3.8802082538604736,3.8958332538604736,0.2782581746578217,165600.0,EMR
1973-02-15,1.7775799036026,1.7775799036026,1.7414257526397705,1.7534770965576172,0.008603554219007492,128000.0,ETN
1973-02-15,24.125,24.5,24.125,24.25,1.562236785888672,18100.0,ETR
1973-02-15,2.2545955181121826,2.2545955181121826,2.214045286178589,2.218100309371948,0.003029499668627977,1795000.0,F
1973-02-15,6.4375,6.4375,6.25,6.3125,1.230920433998108,225600.0,FL
1973-02-15,1.394731521606445,1.4022436141967771,1.384715557098389,1.3997396230697632,0.0044210925698280334,2790500.0,GE
1973-02-15,13.75,13.75,13.375,13.625,3.2221596240997314,85400.0,GT
1973-02-15,6.070475101470947,6.095293045043945,5.936458110809326,5.936458110809326,0.5660340189933777,312000.0,HAL
1973-02-15,5.124361038208008,5.243532180786133,5.124361038208008,5.203808784484863,0.3679655194282532,117300.0,HON
1973-02-15,0.6457198262214661,0.6457198262214661,0.6359630227088928,0.6359630227088928,0.04060040041804314,901900.0,HPQ
1973-02-15,0.0,0.9222812652587892,0.9222812652587892,0.9222812652587892,0.26108917593955994,5900.0,HRC
1973-02-15,22.28125,22.362499237060547,22.012500762939453,22.075000762939453,1.921560764312744,795200.0,IBM
1973-02-15,10.046844482421877,10.046844482421877,9.738658905029297,9.738658905029297,1.298098087310791,131000.0,IP
1973-02-15,2.5859375,2.59375,2.5677082538604736,2.578125,9.363941899209747e-06,859200.0,JNJ
1973-02-15,1.5234375,1.5234375,1.5104166269302368,1.5104166269302368,0.030285783112049106,528000.0,KO
1973-02-15,5.109375,5.171875,5.109375,5.15625,0.321034699678421,208000.0,LLY
1973-02-15,1.7993826866149902,1.7993826866149902,1.7654321193695068,1.7746913433074951,0.01960541307926178,1594400.0,MCD
1973-02-15,10.390625,10.453125,10.265625,10.375,0.6614000797271729,156800.0,MMM
1973-02-15,1.3854166269302368,1.3854166269302368,1.3671875,1.3763021230697632,0.0024565265048295264,2236800.0,MO
1973-02-15,2.6805555820465092,2.7013888359069824,2.6805555820465092,2.6875,0.46705269813537603,522000.0,MRK
1973-02-15,5.074392318725586,5.074392318725586,4.9708333015441895,4.9915452003479,0.20207944512367249,346600.0,MRO
1973-02-15,332.5,338.75,330.0,338.75,258.08523559570307,2600.0,NAV
1973-02-15,1.234375,1.2421875,1.21875,1.21875,0.09869847446680068,216000.0,PBI
1973-02-15,14.6875,14.75,14.5625,14.6875,0.9308042526245116,21400.0,PCG
1973-02-15,1.5416666269302368,1.557870388031006,1.5416666269302368,1.546296238899231,0.4356721043586731,216000.0,PEP
1973-02-15,0.8776041865348816,0.8932291865348816,0.8697916865348816,0.8880208134651184,0.000619458151049912,2121600.0,PFE
1973-02-15,3.4453125,3.4453125,3.375,3.375,0.041588060557842255,384000.0,PG
1973-02-15,1.4583333730697632,1.4583333730697632,1.4583333730697632,1.4583333730697632,0.0020093484781682487,0.0,SJW
1973-02-15,1.9296875,1.9296875,1.921875,1.921875,0.8712487816810608,182400.0,TXN
1973-02-15,388.125,388.125,388.125,388.125,309.4415283203125,0.0,UIS
1973-02-15,1.234375,1.25,1.21875,1.21875,0.015443448908627031,176000.0,UTX#
1973-02-15,1.234375,1.25,1.21875,1.21875,0.015443448908627031,176000.0,UTX
1973-02-15,1.15625,1.15625,1.1458333730697632,1.1458333730697632,0.0028422309551388025,76800.0,WFC
1973-02-15,0.06103515625,0.0615234375,0.06103515625,0.0615234375,0.02237638272345066,972800.0,WMT
1973-02-15,2.765625,2.765625,2.734375,2.75,0.03967461735010147,2928000.0,XOM
