Date,Open,High,Low,Close,Adj Close,Volume,stock
1985-05-03,9.08333969116211,9.15542984008789,9.035280227661133,9.05930995941162,4.644559860229492,695300.0,AA
1985-05-03,0.0,8.800000190734863,8.600000381469728,8.600000381469728,7.334092617034912,2000.0,AAME
1985-05-03,1.537037014961243,1.5555555820465088,1.537037014961243,1.537037014961243,-1.918267869619305e+21,249700.0,AAN
1985-05-03,0.34375,0.359375,0.34375,0.3571428656578064,0.2829784154891968,39530400.0,AAPL
1985-05-03,55000.0,55000.0,53750.0,55000.0,50422.45703125,0.0,ABEO
1985-05-03,2.575000047683716,2.587500095367432,2.5625,2.5625,0.09080062061548233,24800.0,ABM
1985-05-03,1.4273644685745241,1.451913833618164,1.4273644685745241,1.4378856420516968,0.030093012377619743,3696100.0,ABT
1985-05-03,10.375,10.375,10.375,10.375,6.200673580169678,200.0,ACU
1985-05-03,2.25,2.34375,2.25,2.34375,1.59137225151062,646600.0,ADI
1985-05-03,2.569302797317505,2.5854618549346924,2.569302797317505,2.5854618549346924,1.4434841871261597,398500.0,ADM
1985-05-03,2.1437513828277592,2.1933178901672363,2.1375555992126465,2.1437513828277592,1.19527006149292,1971000.0,ADP
1985-05-03,11.166666984558104,11.25,11.166666984558104,11.25,0.8528791666030884,10500.0,ADX
1985-05-03,3.5,3.5,3.5,3.5,2.2140023708343506,300.0,AE
1985-05-03,0.0,4.625,4.5,4.5,4.5,1100.0,AEGN
1985-05-03,12.25,12.25,12.125,12.125,8.299214363098145,48800.0,AEM
1985-05-03,21.625,21.875,21.625,21.625,2.765704870223999,350500.0,AEP
1985-05-03,17.33333396911621,17.5,17.33333396911621,17.5,4.210118293762207,57300.0,AFG
1985-05-03,0.4625000059604645,0.4645833373069763,0.4583333432674408,0.4604166746139526,0.017028413712978363,698400.0,AFL
1985-05-03,0.0,2.370370388031006,2.222222328186035,2.222222328186035,1.6702905893325806,1500.0,AGYS
1985-05-03,64.47407531738281,67.21316528320311,64.47407531738281,66.37036895751953,46.93180465698242,131000.0,AIG
1985-05-03,1.5625,1.5625,1.5625,1.5625,1.5625,1000.0,AIM
1985-05-03,4.925925731658936,5.0,4.925925731658936,4.962963104248047,2.4712700843811035,35700.0,AIR
1985-05-03,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,0.9615787267684937,0.0,AIRT
1985-05-03,2.7434842586517334,2.798353910446167,2.7434842586517334,2.798353910446167,0.2564530670642853,97300.0,AIT
1985-05-03,5.1875,5.25,5.1875,5.1875,0.5314744114875793,22400.0,AJG
1985-05-03,7.671160221099853,8.015931129455566,7.671160221099853,7.908190250396728,3.8594508171081534,748400.0,AJRD
