Date,Open,High,Low,Close,Adj Close,Volume,stock
1998-11-20,47.57939910888672,48.30030059814453,47.57939910888672,47.77164077758789,34.95772171020508,1544100.0,AA
1998-11-20,4.375,4.375,4.375,4.375,4.042987823486328,0.0,AAME
1998-11-20,4.222222328186035,4.222222328186035,4.222222328186035,4.222222328186035,-4.710192680358887,0.0,AAN
1998-11-20,0.8669410347938538,0.8779149651527405,0.8395061492919922,0.8779149651527405,0.7457345128059387,83800.0,AAON
1998-11-20,1.3013392686843872,1.3125,1.2410714626312256,1.2611607313156128,1.0947387218475342,99806000.0,AAPL
1998-11-20,25.375,25.5,25.0625,25.375,5.89540958404541,128000.0,AB
1998-11-20,7.96875,8.046875,7.9375,7.953125,6.1237831115722665,478400.0,ABC
1998-11-20,8.696365356445312,8.865226745605469,8.696365356445312,8.865226745605469,5.880861759185791,5400.0,ABCB
1998-11-20,812.5,812.5,812.5,812.5,744.877197265625,0.0,ABEO
1998-11-20,0.25,0.25,0.25,0.25,0.0042404839769005775,0.0,ABEV
1998-11-20,209790.0,226800.0,204120.0,221130.0,221130.0,0.0,ABIO
1998-11-20,16.4375,16.53125,16.4375,16.53125,9.333888053894043,34000.0,ABM
1998-11-20,4.90625,5.0,4.875,5.0,5.0,19400.0,ABMD
1998-11-20,21.771692276000977,22.108367919921875,21.631410598754886,22.08031272888184,8.964244842529297,3769000.0,ABT
1998-11-20,2.3333332538604736,2.3333332538604736,2.3333332538604736,2.3333332538604736,2.3333332538604736,21600.0,ACGL
1998-11-20,3.75,4.0,3.625,3.625,3.625,8700.0,ACHC
1998-11-20,16706.25,17077.5,16087.5,17077.5,17077.5,0.0,ACHV
1998-11-20,12.625,13.0,12.625,12.75,12.75,536100.0,ACIW
1998-11-20,19.954648971557614,19.954648971557614,19.954648971557614,19.954648971557614,7.737122535705566,300.0,ACNB
1998-11-20,2.5,2.5,2.5,2.5,1.8479758501052856,10000.0,ACU
1998-11-20,8.75,8.75,8.75,8.75,8.75,2000.0,ACY
1998-11-20,5.6015625,5.671875,5.5625,5.65625,5.597238540649414,2860000.0,ADBE
1998-11-20,19.125,19.5625,19.125,19.5625,4.182476997375488,8200.0,ADC
1998-11-20,11.1875,11.25,10.25,10.78125,7.320315837860107,2814600.0,ADI
1998-11-20,14.577259063720705,15.0631685256958,14.469280242919922,15.009178161621096,9.60098361968994,1161400.0,ADM
1998-11-20,807.5,807.5,701.25,786.25,786.25,200.0,ADMP
1998-11-20,31.846479415893555,31.87126350402832,31.375598907470703,31.499513626098636,20.341567993164066,2060500.0,ADP
1998-11-20,8.09375,9.234375,8.09375,8.796875,8.423208236694336,15707200.0,ADSK
1998-11-20,13.25,13.5625,13.1875,13.1875,9.480085372924805,114200.0,ADTN
1998-11-20,16.79166603088379,17.0,16.70833396911621,17.0,3.9574694633483887,64900.0,ADX
1998-11-20,7.3125,7.3125,7.3125,7.3125,4.744751930236816,0.0,AE
1998-11-20,41.3125,41.4375,40.875,41.4375,14.110105514526367,124800.0,AEE
1998-11-20,10.9375,11.0,10.625,10.6875,1.3229652643203735,124900.0,AEF
1998-11-20,49.278846740722656,49.87980651855469,49.21875,49.75961685180664,22.15408515930176,258100.0,AEG
1998-11-20,13.0,13.125,12.75,13.0625,13.0625,43000.0,AEGN
1998-11-20,4.625,4.875,4.625,4.75,4.75,9600.0,AEHR
1998-11-20,17.5,18.25,17.5,18.125,18.125,171600.0,AEIS
1998-11-20,5.125,5.125,4.9375,5.0,4.2531447410583505,48800.0,AEM
1998-11-20,5.902777671813965,6.333333492279053,5.902777671813965,6.291666507720947,4.108710289001465,5202000.0,AEO
1998-11-20,49.5,49.5,48.75,48.875,18.384634017944336,386400.0,AEP
1998-11-20,22.1875,22.1875,21.59375,21.78125,17.174182891845707,868000.0,AES
1998-11-20,1.0,1.0,1.0,1.0,1.0,0.0,AEY
1998-11-20,26.45833396911621,26.45833396911621,25.95833396911621,25.95833396911621,12.800692558288574,60000.0,AFG
1998-11-20,9.46875,9.484375,9.03125,9.265625,4.351494312286377,2325600.0,AFL
1998-11-20,8.0,8.0,7.75,7.9375,7.372705936431885,280900.0,AGCO
1998-11-20,18.125,18.125,18.125,18.125,11.755450248718262,0.0,AGM-A
1998-11-20,12.333333015441895,12.541666984558105,12.333333015441895,12.5,8.769498825073242,10200.0,AGM
1998-11-20,53.0625,53.5625,52.25,52.4375,43.85946273803711,307000.0,AGN
1998-11-20,11.71875,11.71875,11.71875,11.71875,9.247564315795898,300.0,AGX
1998-11-20,10.125,10.375,10.125,10.375,9.249829292297363,35900.0,AGYS
1998-11-20,5.25,5.5,4.75,4.75,4.75,2300.0,AHPI
1998-11-20,138.75,138.75,135.0,138.75,31.52082061767578,2500.0,AI
1998-11-20,982.6666870117188,995.3333129882812,976.0,988.0,714.2771606445312,188800.0,AIG
1998-11-20,3795.0,4059.0,3795.0,3993.0,3993.0,100.0,AIM
1998-11-20,17.30103874206543,17.421184539794922,17.180891036987305,17.421184539794922,12.79453945159912,67400.0,AIN
1998-11-20,23.625,23.9375,23.625,23.9375,20.02761650085449,14800.0,AIR
1998-11-20,3.4166667461395264,3.4583332538604736,3.4166667461395264,3.4270832538604736,2.2509679794311523,29100.0,AIRT
1998-11-20,6.111111164093018,6.138888835906982,6.0,6.05555534362793,3.0101981163024902,82500.0,AIT
1998-11-20,33.75,35.0,33.75,34.75,11.99574375152588,248500.0,AIV
1998-11-20,11.28125,11.453125,11.28125,11.453125,4.795168876647949,114800.0,AJG
1998-11-20,11.7368745803833,12.627031326293945,11.7368745803833,12.627031326293945,11.68765926361084,117100.0,AJRD
1998-11-20,6.125,6.125,6.0,6.0625,2.2206177711486816,15500.0,AKR
1998-11-20,9.75,9.75,9.375,9.4375,5.4403395652771,53400.0,ALB
1998-11-20,17.25,17.25,17.25,17.25,12.196114540100098,0.0,ALCO
1998-11-20,64.5,64.59375,64.125,64.21875,25.65416145324707,24000.0,ALE
1998-11-20,12.875,12.875,12.875,12.875,9.942503929138184,300.0,ALG
1998-11-20,5.28125,5.5,5.1875,5.375,5.375,114800.0,ALJJ
1998-11-20,8.5,8.515625,8.03125,8.3125,7.327383995056152,2936400.0,ALK
1998-11-20,10.125,10.125,9.75,9.96875,9.96875,158600.0,ALKS
1998-11-20,43.9375,44.25,43.75,43.75,26.27788162231445,1404300.0,ALL
1998-11-20,3.6363637447357178,4.272727489471436,3.6363637447357178,4.272727489471436,2.2100613117218018,17100.0,ALOT
1998-11-20,26.02665710449219,26.1617431640625,25.891571044921875,26.116714477539066,13.545071601867676,55500.0,ALV
1998-11-20,77.1875,77.1875,77.1875,77.1875,37.68781280517578,500.0,ALX
1998-11-20,3.21875,3.328125,3.203125,3.25,3.25,131600.0,ALXN
1998-11-20,20.375,21.0,20.375,20.8125,15.421875,161400.0,ALYA
1998-11-20,8.75,8.75,8.5,8.75,8.75,18900.0,AMAG
1998-11-20,9.6875,9.875,9.625,9.828125,7.48979377746582,30985200.0,AMAT
1998-11-20,14.46875,14.5,13.375,13.71875,13.71875,6973200.0,AMD
1998-11-20,3.0833332538604736,3.1018519401550293,3.0833332538604736,3.0833332538604736,1.841482162475586,621600.0,AME
1998-11-20,1.78125,1.78125,1.734375,1.78125,1.78125,22000.0,AMED
1998-11-20,17.20833396911621,17.20833396911621,16.5,16.91666603088379,16.405029296875,296400.0,AMG
1998-11-20,19.546875,19.609375,19.1875,19.3125,15.710038185119627,13393600.0,AMGN
1998-11-20,6.78125,6.8125,6.28125,6.375,6.375,620200.0,AMKR
1998-11-20,1.0,1.0,1.0,1.0,0.9391682147979736,500.0,AMOT
1998-11-20,15.0,15.0,13.75,15.0,15.0,2500.0,AMRN
1998-11-20,1.1875,1.1875,1.0625,1.0625,0.8443252444267273,10200.0,AMS
1998-11-20,108.125,108.125,102.5,105.625,105.625,2000.0,AMSC
1998-11-20,2.25,2.5,2.125,2.4375,1.0839289426803589,217700.0,AMSWA
1998-11-20,22.9375,22.9375,22.125,22.8125,19.640336990356445,135900.0,AMT
1998-11-20,3.2083332538604736,3.3333332538604736,3.0833332538604736,3.2083332538604736,1.9940396547317505,1426200.0,AMTD
1998-11-20,14.5,15.375,14.25,15.0,13.254995346069336,12800.0,AMWD
1998-11-20,29.16666603088379,30.29166603088379,27.5,30.10416603088379,30.10416603088379,66912600.0,AMZN
1998-11-20,17.9375,18.125,17.4375,17.5,15.797699928283693,1574900.0,AN
1998-11-20,84.75,84.9375,84.125,84.3125,40.68235397338867,8600.0,ANAT
1998-11-20,3.7083332538604736,3.8333332538604736,3.7083332538604736,3.8333332538604736,2.6745121479034424,3300.0,ANDE
1998-11-20,27.03125,27.875,27.03125,27.78125,18.46573638916016,1023400.0,ANF
1998-11-20,3.9375,4.0,3.9375,4.0,0.3670517504215241,3300.0,ANH
1998-11-20,4.875,5.0,4.875,4.875,4.875,69800.0,ANIK
1998-11-20,47.65625,47.65625,40.625,42.1875,42.1875,5700.0,ANIX
1998-11-20,2.21875,2.3125,2.125,2.3125,2.3125,42400.0,ANSS
1998-11-20,40.83333206176758,40.83333206176758,39.54166793823242,39.875,27.55847549438477,343900.0,AON
1998-11-20,3.6666667461395264,3.6875,3.6666667461395264,3.6875,0.5882842540740967,72400.0,AOS
1998-11-20,12.5625,12.5625,12.5,12.5,6.85283088684082,6700.0,AP
