Date,Open,High,Low,Close,Adj Close,Volume,stock
1975-04-21,6.782467365264893,7.10687255859375,6.782467365264893,7.10687255859375,2.3558275699615483,358100.0,AA
1975-04-21,0.0,5.75,5.0,5.0,3.1628589630126958,0.0,AE
1975-04-21,0.0,5.25,5.0,5.0,3.3271706104278564,18100.0,AEM
1975-04-21,17.0,17.375,17.0,17.125,0.7459225058555603,63000.0,AEP
1975-04-21,19.597871780395508,19.597871780395508,19.597871780395508,19.597871780395508,13.813541412353516,0.0,AIG
1975-04-21,1.90625,2.03125,1.90625,1.90625,0.9735426902770996,800.0,ALCO
1975-04-21,11.90625,11.90625,11.90625,11.90625,2.3642256259918213,2100.0,ALE
1975-04-21,0.0,4.75,4.625,4.625,1.9427257776260376,2000.0,ALX
1975-04-21,0.0,6.75,6.5625,6.75,2.6284050941467285,4000.0,AP
1975-04-21,0.1599999964237213,0.1728000044822693,0.14079999923706055,0.14079999923706055,0.07081376016139984,8200.0,APOG
1975-04-21,6.3601012229919425,6.67634916305542,6.3601012229919425,6.67634916305542,2.17042875289917,382700.0,ARNC
1975-04-21,0.0,9.1875,8.9375,9.1875,0.6648141145706177,8200.0,AVA
1975-04-21,1.4204545021057131,1.5056818723678589,1.4204545021057131,1.5056818723678589,0.9697265028953552,60400.0,AVT
1975-04-21,0.0,4.296875,4.078125,4.296875,1.3069800138473509,34400.0,AVY
1975-04-21,0.0,1.9791666269302368,1.8958333730697632,1.8958333730697632,0.004119655583053827,11400.0,AWR
1975-04-21,2.4782843589782715,2.510469913482666,2.4782843589782715,2.4782843589782715,0.2724927663803101,957600.0,AXP
1975-04-21,0.8796296119689941,0.8796296119689941,0.8796296119689941,0.8796296119689941,0.7382215857505798,8400.0,AXR
1975-04-21,0.7818930149078369,0.8148148059844971,0.7777777910232544,0.8106995820999146,0.21020883321762085,2025200.0,BA
1975-04-21,0.0,1.578125,1.53125,1.53125,0.11791525036096573,182400.0,BAC
1975-04-21,0.0,1.9375,1.875,1.9375,1.2482434511184692,1000.0,BDL
1975-04-21,0.0,2.1953125,2.109375,2.15625,0.4019003808498383,784000.0,BDX
1975-04-21,0.0,5.328125,5.203125,5.296875,0.3648069202899933,72000.0,BGG
1975-04-21,1.3305155038833618,1.352598786354065,1.324994683265686,1.324994683265686,0.015010466799139975,29400.0,BK
1975-04-21,0.0,1.5972222089767456,1.5416666269302368,1.5416666269302368,0.19914209842681885,7200.0,BKH
1975-04-21,0.0,0.29296875,0.28515625,0.28515625,0.00010348032810725272,166400.0,BLL
1975-04-21,0.0,0.4375,0.4375,0.4375,3.6239867768017575e-05,1600.0,BMI
1975-04-21,1.7808640003204346,1.788299798965454,1.7808640003204346,1.7808640003204346,0.06827527284622192,275600.0,BMY
1975-04-21,1.1041666269302368,1.1041666269302368,1.1041666269302368,1.1041666269302368,0.9035511016845704,0.0,BRN
1975-04-21,4.5,4.5,4.5,4.5,0.8102735280990601,0.0,BRT
1975-04-21,5.5625,5.71875,5.5625,5.666666507720947,0.595136821269989,466400.0,CAT
1975-04-21,3.0,3.25,3.0,3.0,0.38142263889312733,14400.0,CHE
1975-04-21,0.0,1.90625,1.8671875,1.8984375,0.00797908380627632,633600.0,CL
1975-04-21,0.0,2.79296875,2.75,2.79296875,-0.0035187357570976023,35200.0,CLF
1975-04-21,0.0,1.421875,1.25,1.421875,0.12684863805770874,1185600.0,CLX
1975-04-21,0.0,2.9375,2.84375,2.84375,0.08559232950210571,31200.0,CMI
1975-04-21,0.0,14.25,14.0,14.125,5.390379428863525,13800.0,CMS
1975-04-21,0.0,1.5833333730697632,1.5,1.5416666269302368,1.1463996171951294,22200.0,CNA
1975-04-21,6.076624870300293,6.3576250076293945,6.076624870300293,6.182000160217285,0.0685887262225151,59300.0,CNP
1975-04-21,0.0,4.875,4.5,4.5,2.101876735687256,2200.0,COKE
1975-04-21,0.0,1.8671875,1.8125,1.859375,0.3474515676498413,435200.0,CPB
1975-04-21,0.0,2.828125,2.765625,2.828125,0.12382394820451735,48000.0,CRS
1975-04-21,0.0,0.39453125,0.3828125,0.3828125,0.015330007299780847,35200.0,CSL
1975-04-21,2.5,2.5,2.5,2.5,2.5,0.0,CUO
1975-04-21,10.0,10.0,10.0,10.0,1.2061039209365845,0.0,CVR
1975-04-21,0.0,0.9296875,0.875,0.9140625,0.07406771183013916,408000.0,CVS
1975-04-21,3.15625,3.203125,3.125,3.203125,0.08923843502998352,320800.0,CVX
1975-04-21,0.0,1.6875,1.625,1.625,0.010123897343873978,6400.0,CWT
1975-04-21,2.540324211120605,2.727506160736084,2.540324211120605,2.540324211120605,2.048126220703125,1000.0,DCO
1975-04-21,12.789660453796387,13.00710391998291,12.75012493133545,12.829195022583008,1.4351460933685305,321200.0,DD
1975-04-21,3.3854167461395264,3.5625,3.3645832538604736,3.53125,0.17044021189212802,1056000.0,DE
1975-04-21,0.0,0.18518517911434174,0.18518517911434174,0.18518517911434174,0.18518517911434174,1300.0,DIOD
1975-04-21,0.9916380047798156,0.9942070245742798,0.97879296541214,0.983931005001068,0.3984951376914978,3347500.0,DIS
1975-04-21,11.0,11.25,11.0,11.0,0.40604907274246216,26800.0,DTE
1975-04-21,0.34150999784469604,0.34150999784469604,0.300139993429184,0.34150999784469604,0.1888832300901413,452938.0,DXC
1975-04-21,0.0,2.03125,2.0,2.0,0.18528349697589874,212800.0,ECL
1975-04-21,2.96875,3.0625,2.96875,3.0625,0.13936062157154086,226800.0,ED
1975-04-21,0.0,7.083333492279053,7.0,7.083333492279053,0.32171523571014404,400.0,EGP
1975-04-21,0.0,4.28125,4.21875,4.28125,0.2643953263759613,95600.0,EIX
1975-04-21,2.9166667461395264,3.03125,2.8854167461395264,3.03125,0.22482165694236755,480000.0,EMR
1975-04-21,0.0,8.25,8.0,8.125,1.5123547315597534,20200.0,ES
1975-04-21,1.2533444166183472,1.2533444166183472,1.2352674007415771,1.2473187446594238,0.006930970121175051,171200.0,ETN
1975-04-21,13.0,13.0,12.75,13.0,0.996744990348816,18200.0,ETR
1975-04-21,0.0,8.1875,8.0625,8.0625,0.8950768113136292,2400.0,EVRG
1975-04-21,0.0,6.4375,6.3125,6.375,0.2725724577903748,25200.0,EXC
1975-04-21,1.1921782493591309,1.2124533653259275,1.1921782493591309,1.2083983421325684,0.0019010845571756363,1572600.0,F
1975-04-21,4.125,4.25,4.0625,4.1875,0.9496113061904908,125600.0,FL
1975-04-21,3.4166667461395264,3.6666667461395264,3.4166667461395264,3.4166667461395264,0.4919418096542358,2700.0,FRT
1975-04-21,0.0,0.4479166567325592,0.4270833432674408,0.4270833432674408,0.08710192888975142,33600.0,FUL
1975-04-21,0.0,8.15625,7.9375,8.03125,0.6814697980880737,95200.0,GATX
1975-04-21,0.0,3.5,3.25,3.25,3.25,7500.0,GCO
1975-04-21,0.8914262652397156,0.9114583134651184,0.8914262652397156,0.9089543223381042,0.003085896139964461,3659100.0,GE
1975-04-21,10.227272987365724,11.363636016845705,10.227272987365724,10.227272987365724,8.762616157531737,100.0,GFF
1975-04-21,0.0,3.625377655029297,3.530966758728028,3.625377655029297,1.749958038330078,9200.0,GHC
1975-04-21,9.3125,9.3125,9.125,9.25,2.459056854248047,110800.0,GT
1975-04-21,0.5049243569374084,0.57037752866745,0.5049243569374084,0.5049243569374084,0.09589514881372453,2100.0,GTY
1975-04-21,0.0,1.25,1.125,1.125,1.125,19600.0,GV
1975-04-21,0.0,2.859375,2.75,2.75,1.0704164505004885,123200.0,GWW
1975-04-21,6.2789459228515625,6.4477081298828125,6.26901912689209,6.34843635559082,0.6167593002319336,606800.0,HAL
1975-04-21,0.0,5.1875,5.0625,5.1875,0.19016095995903012,16800.0,HE
1975-04-21,0.0,4.75,4.75,4.75,1.8194959163665767,200.0,HMG
1975-04-21,5.958559513092041,6.018145084381104,5.918835639953612,5.998283386230469,0.4599839448928833,108500.0,HON
1975-04-21,0.7273217439651489,0.7681227326393127,0.7175650000572205,0.7645748257637024,0.04911202937364578,4030500.0,HPQ
1975-04-21,0.0,0.42578125,0.3984375,0.421875,0.007068640552461147,1161600.0,HRB
1975-04-21,0.0,0.7545937299728394,0.7462093830108643,0.7462093830108643,0.21124479174613955,47700.0,HRC
1975-04-21,13.140625,13.453125,13.140625,13.359375,1.2155462503433228,894400.0,IBM
1975-04-21,0.0,14.1875,13.9375,13.9375,2.1983883380889893,5600.0,IDA
1975-04-21,0.0,11.291666984558105,11.0,11.291666984558105,3.1875934600830083,131100.0,IFF
1975-04-21,0.0,11.25,11.125,11.25,2.624020576477051,200.0,IHT
1975-04-21,0.0,1.7083333730697632,1.6666666269302368,1.7083333730697632,1.2311184406280518,1800.0,IIN
1975-04-21,11.495315551757812,11.649408340454102,11.43367862701416,11.58777141571045,1.687671422958374,165400.0,IP
1975-04-21,0.0,0.8359375,0.8359375,0.8359375,0.13667148351669312,12800.0,ITW
1975-04-21,0.0,13.96875,13.34375,13.75,4.538419246673584,120000.0,JCP
1975-04-21,1.90625,1.953125,1.90625,1.9322916269302368,1.379473542328924e-05,1516800.0,JNJ
1975-04-21,0.0,2.171875,2.09375,2.140625,0.4422742426395416,236800.0,K
1975-04-21,0.0,0.078125,0.0625,0.0625,0.05674846097826958,1600.0,KLIC
1975-04-21,0.0,2.2421875,2.203125,2.2109375,0.2551196813583374,20800.0,KMT
1975-04-21,0.8190104365348816,0.828125,0.8190104365348816,0.8216145634651184,0.01727185770869255,2668800.0,KO
1975-04-21,4.3671875,4.40625,4.3046875,4.3359375,0.2768332660198212,649600.0,LLY
1975-04-21,0.0,4.15625,4.0625,4.0625,0.6444185972213745,7200.0,LNT
1975-04-21,0.0,0.7291666865348816,0.6875,0.6875,0.0876297801733017,3600.0,LZB
1975-04-21,1.888031244277954,1.937979221343994,1.888031244277954,1.888031244277954,0.18474985659122467,71300.0,MATX
