Date,Open,High,Low,Close,Adj Close,Volume,stock
1998-10-22,46.882530212402344,46.882530212402344,46.25775146484375,46.449989318847656,33.88165664672852,1015200.0,AA
1998-10-22,3.75,3.75,3.625,3.75,3.465417623519897,9500.0,AAME
1998-10-22,4.0185184478759775,4.0185184478759775,4.0185184478759775,4.0185184478759775,-4.482948780059815,0.0,AAN
1998-10-22,0.7352537512779236,0.855967104434967,0.7352537512779236,0.8340191841125488,0.7084477543830872,332200.0,AAON
1998-10-22,1.3169642686843872,1.34375,1.2946428060531616,1.3125,1.1393033266067505,79343600.0,AAPL
1998-10-22,24.0,24.125,23.875,24.0,5.494848251342773,38300.0,AB
1998-10-22,7.078125,7.21875,7.0625,7.1640625,5.516213893890381,359200.0,ABC
1998-10-22,8.611933708190918,8.611933708190918,8.358641624450684,8.358641624450684,5.544811725616455,14700.0,ABCB
1998-10-22,546.875,546.875,515.625,515.625,472.7105407714844,0.0,ABEO
1998-10-22,0.2354166656732559,0.2354166656732559,0.2354166656732559,0.2354166656732559,0.003993121907114983,0.0,ABEV
1998-10-22,229635.0,229635.0,226800.0,226800.0,226800.0,0.0,ABIO
1998-10-22,14.8125,15.0,14.75,15.0,8.469314575195312,46200.0,ABM
1998-10-22,4.3125,4.75,4.3125,4.75,4.75,6200.0,ABMD
1998-10-22,20.032201766967773,20.789722442626953,19.751638412475586,20.621383666992188,8.371946334838867,4195700.0,ABT
1998-10-22,2.3333332538604736,2.3611111640930176,2.25,2.277777671813965,2.277777671813965,103500.0,ACGL
1998-10-22,2.75,2.75,2.75,2.75,2.75,14200.0,ACHC
1998-10-22,7920.0,7920.0,7177.5,7548.75,7548.75,0.0,ACHV
1998-10-22,11.666666984558105,11.75,11.583333015441895,11.6875,11.6875,749100.0,ACIW
1998-10-22,21.541950225830078,21.541950225830078,21.541950225830078,21.541950225830078,8.352574348449707,0.0,ACNB
1998-10-22,2.625,2.625,2.625,2.625,1.9403743743896484,0.0,ACU
1998-10-22,5.125,5.1875,5.125,5.1875,5.1875,600.0,ACY
1998-10-22,4.65625,4.828125,4.515625,4.53125,4.483977317810059,7208000.0,ADBE
1998-10-22,17.625,17.75,17.625,17.75,3.794963359832764,1700.0,ADC
1998-10-22,9.03125,9.40625,8.875,9.25,6.280616283416747,2627600.0,ADI
1998-10-22,14.145340919494627,14.361300468444824,14.145340919494627,14.145340919494627,9.01744270324707,1201500.0,ADM
1998-10-22,573.75,595.0,563.125,573.75,573.75,100.0,ADMP
1998-10-22,31.02863311767578,31.69778060913086,30.805583953857425,31.573863983154297,20.389589309692386,1345800.0,ADP
1998-10-22,6.5,6.59375,6.4375,6.515625,6.238859176635742,3252400.0,ADSK
1998-10-22,10.9375,10.9375,10.5,10.875,7.817703723907472,623800.0,ADTN
1998-10-22,16.41666603088379,16.58333396911621,16.25,16.58333396911621,3.608771562576294,34200.0,ADX
1998-10-22,8.0,8.0,8.0,8.0,5.190840721130371,0.0,AE
1998-10-22,39.875,40.25,39.625,40.0625,13.64189624786377,136200.0,AEE
1998-10-22,9.125,9.125,8.8125,8.9375,1.1063393354415894,71300.0,AEF
1998-10-22,42.518028259277344,42.518028259277344,41.37620162963867,41.67668151855469,18.55538558959961,128900.0,AEG
1998-10-22,11.625,13.375,11.625,12.875,12.875,170800.0,AEGN
1998-10-22,4.125,4.625,4.125,4.625,4.625,24000.0,AEHR
1998-10-22,9.125,11.0,9.0625,10.1875,10.1875,321600.0,AEIS
1998-10-22,4.875,4.875,4.5625,4.75,4.040487289428712,95500.0,AEM
1998-10-22,4.381944656372069,4.465277671813965,4.277777671813965,4.44444465637207,2.902400493621826,3029400.0,AEO
1998-10-22,49.25,49.75,48.875,49.6875,18.46763801574707,188200.0,AEP
1998-10-22,18.71875,19.8125,18.6875,19.46875,15.350812911987305,730800.0,AES
1998-10-22,1.3125,1.3125,1.3125,1.3125,1.3125,400.0,AEY
1998-10-22,23.0,23.0,22.75,22.83333396911621,11.259674072265625,51600.0,AFG
