Date,Open,High,Low,Close,Adj Close,Volume,stock
1990-08-28,18.647279739379886,18.671310424804688,18.443025588989254,18.647279739379886,11.536226272583008,589500.0,AA
1990-08-28,1.875,1.875,1.75,1.875,1.7327088117599487,11500.0,AAME
1990-08-28,0.5740740895271301,0.5740740895271301,0.5740740895271301,0.5740740895271301,-1477638488064.0,9400.0,AAN
1990-08-28,1.3392857313156128,1.3705357313156128,1.3303571939468384,1.3616071939468384,1.1142053604125977,20048000.0,AAPL
1990-08-28,3.46875,3.46875,3.4375,3.4375,0.14366276562213898,48800.0,AB
1990-08-28,8125.0,9375.0,8125.0,8125.0,7448.77197265625,0.0,ABEO
1990-08-28,4.046875,4.09375,4.046875,4.078125,0.8496168255805969,24800.0,ABM
1990-08-28,4.4375,4.5,4.4375,4.5,4.5,6800.0,ABMD
1990-08-28,4.432896137237549,4.517065048217773,4.404839992523193,4.517065048217773,0.7387228012084961,5842600.0,ABT
1990-08-28,6.625,6.625,6.5,6.5,4.398484230041504,1000.0,ACU
1990-08-28,1.75,1.765625,1.703125,1.703125,1.6078057289123535,2787200.0,ADBE
1990-08-28,1.0833333730697632,1.1041666269302368,1.0833333730697632,1.0833333730697632,0.7355676293373108,117600.0,ADI
1990-08-28,8.916358947753906,9.013805389404297,8.77018928527832,9.013805389404297,5.294403553009033,1036700.0,ADM
1990-08-28,5.018608570098877,5.0433921813964835,4.993825435638428,5.018608570098877,2.9778962135314937,1780300.0,ADP
1990-08-28,6.140625,6.25,6.09375,6.25,5.491708755493164,1407200.0,ADSK
1990-08-28,10.083333015441896,10.166666984558104,10.083333015441896,10.166666984558104,1.2625932693481443,25000.0,ADX
1990-08-28,2.75,3.0,2.75,2.75,1.7395727634429932,12600.0,AE
1990-08-28,7.25,7.25,7.1875,7.1875,0.3851536214351654,4000.0,AEF
1990-08-28,3.245192289352417,3.245192289352417,3.239182710647583,3.239182710647583,0.02107253111898899,135200.0,AEG
1990-08-28,4.125,4.25,3.875,4.25,4.25,6300.0,AEGN
1990-08-28,7.0,7.0,6.75,6.875,5.307265758514403,61800.0,AEM
1990-08-28,26.5,26.75,26.375,26.5,5.396871089935303,169800.0,AEP
1990-08-28,14.75,14.916666984558105,14.75,14.833333015441895,4.324347496032715,85900.0,AFG
1990-08-28,0.9833333492279052,0.9916666746139526,0.975000023841858,0.975000023841858,0.14647412300109866,576800.0,AFL
1990-08-28,3.5,3.59375,3.46875,3.5625,2.744887113571167,280400.0,AGN
1990-08-28,3.1481480598449707,3.555555582046509,3.1481480598449707,3.555555582046509,2.91434383392334,170700.0,AGYS
1990-08-28,136.95472717285156,138.00822448730472,135.11111450195312,135.90122985839844,97.24323272705078,146100.0,AIG
1990-08-28,1.1875,1.1875,1.1875,1.1875,1.1875,6100.0,AIM
1990-08-28,12.371172904968262,12.371172904968262,12.252219200134276,12.371172904968262,7.696270942687987,6200.0,AIN
1990-08-28,10.833333015441896,10.833333015441896,10.666666984558104,10.833333015441896,6.23756217956543,20700.0,AIR
1990-08-28,0.7291666865348816,0.7291666865348816,0.7291666865348816,0.7291666865348816,0.4206908345222473,0.0,AIRT
1990-08-28,3.777777671813965,3.8024692535400386,3.7530863285064697,3.7530863285064697,0.7217391729354858,285700.0,AIT
1990-08-28,5.0625,5.0625,5.0625,5.0625,0.8000912070274353,2800.0,AJG
1990-08-28,4.747499942779541,4.747499942779541,4.615624904632568,4.747499942779541,2.865278005599976,47700.0,AJRD
1990-08-28,24.25,24.25,24.25,24.25,15.099878311157227,0.0,ALCO
1990-08-28,35.625,35.625,35.25,35.4375,9.88955307006836,25800.0,ALE
1990-08-28,4.375,4.40625,4.34375,4.375,3.5132720470428467,96000.0,ALK
1990-08-28,3.3333332538604736,3.3333332538604736,3.151515245437622,3.151515245437622,1.4249969720840454,6500.0,ALOT
1990-08-28,31.625,31.625,31.375,31.5,15.380293846130373,500.0,ALX
1990-08-28,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,6.666666507720947,5400.0,AMAG
1990-08-28,0.421875,0.421875,0.404296875,0.41015625,0.31257086992263794,6656000.0,AMAT
1990-08-28,2.875,2.875,2.75,2.8125,2.8125,371600.0,AMD
1990-08-28,1.5740740299224854,1.5740740299224854,1.537037014961243,1.537037014961243,0.1848284900188446,87700.0,AME
1990-08-28,1.9166666269302368,1.9479166269302368,1.875,1.9166666269302368,1.559140920639038,10588800.0,AMGN
1990-08-28,2.75,2.75,2.75,2.75,2.2445170879364014,0.0,AMOT
1990-08-28,1.75,1.75,1.625,1.75,1.3906536102294922,3300.0,AMS
1990-08-28,8.5,8.5,8.25,8.5,3.24242901802063,250900.0,AMSWA
1990-08-28,0.0,2.0454545021057133,1.931818127632141,1.931818127632141,1.6868690252304075,4600.0,AMWD
1990-08-28,0.0,9.375,9.0,9.0,6.963883399963379,21000.0,AN
1990-08-28,34.25,34.5,34.0,34.5,11.640982627868652,134600.0,ANAT
1990-08-28,46.09375,49.21875,44.53125,49.21875,49.21875,6200.0,ANIX
1990-08-28,9.88888931274414,10.0,9.88888931274414,9.962963104248047,3.715766906738281,76200.0,AON
1990-08-28,0.8194444179534912,0.8194444179534912,0.8055555820465088,0.8055555820465088,0.006226770579814911,1011600.0,AOS
1990-08-28,7.75,7.75,7.625,7.625,3.3913445472717285,4700.0,AP
1990-08-28,7.305194854736327,7.305194854736327,7.142857074737549,7.196969509124756,4.2559757232666025,172400.0,APA
1990-08-28,10.696114540100098,10.696114540100098,10.609389305114746,10.609389305114746,4.005407810211182,454800.0,APD
1990-08-28,8.125,8.5,8.125,8.375,4.724994659423828,42200.0,APOG
1990-08-28,22.88899230957031,22.88899230957031,22.88899230957031,22.88899230957031,13.491188049316404,1800.0,ARGO
1990-08-28,2.375,2.375,2.375,2.375,1.0351804494857788,0.0,ARKR
1990-08-28,2.25,2.34375,2.25,2.34375,2.208829402923584,19200.0,ARL
1990-08-28,17.463924407958984,17.49906349182129,17.323369979858402,17.463924407958984,10.574319839477539,629900.0,ARNC
1990-08-28,3.612032175064087,3.612032175064087,3.612032175064087,3.612032175064087,1.3056403398513794,700.0,AROW
1990-08-28,3.25,3.5625,3.25,3.5625,2.9863083362579346,5200.0,ARTW
1990-08-28,2.25,2.3125,2.1875,2.25,2.25,44200.0,ARW
1990-08-28,16.16666603088379,16.33333396911621,15.541666984558105,16.16666603088379,7.58944034576416,543900.0,ASA
1990-08-28,4.941981792449951,5.0755486488342285,4.941981792449951,4.941981792449951,1.124103546142578,1900.0,ASB
1990-08-28,9.75,9.875,9.625,9.625,0.8020121455192566,15100.0,ASG
1990-08-28,12.121011734008787,12.21607780456543,12.025944709777832,12.121011734008787,2.34445595741272,241800.0,ASH
1990-08-28,18.75,18.75,18.125,18.75,18.75,8200.0,ASNA
1990-08-28,3.5833332538604736,3.8333332538604736,3.5833332538604736,3.8333332538604736,1.0946719646453855,2700.0,ASRV
1990-08-28,1.21875,1.21875,1.21875,1.21875,1.0969301462173462,0.0,ASTE
1990-08-28,0.0,3.25,2.75,2.75,2.75,1000.0,ASYS
1990-08-28,8.25,8.75,8.25,8.75,0.6603299975395203,19300.0,ATAX
1990-08-28,11.833333015441895,12.25,11.833333015441895,12.166666984558105,3.408629894256592,4500.0,ATO
1990-08-28,8.5,8.5,8.166666984558105,8.166666984558105,4.027854919433594,300.0,ATRI
1990-08-28,0.370528906583786,0.370528906583786,0.370528906583786,0.370528906583786,0.08390927314758301,0.0,ATRO
1990-08-28,13.9375,14.0,13.9375,13.9375,2.9643070697784424,68200.0,AVA
1990-08-28,0.6327479481697083,0.6327479481697083,0.6327479481697083,0.6327479481697083,0.2728016078472137,0.0,AVD
1990-08-28,82.5,87.0,82.5,84.0,84.0,19200.0,AVNW
1990-08-28,11.8125,12.0,11.8125,12.0,8.941997528076172,79200.0,AVT
1990-08-28,9.4375,9.5,9.375,9.375,3.5525355339050293,72800.0,AVY
1990-08-28,4.708333492279053,4.708333492279053,4.583333492279053,4.583333492279053,0.1498899906873703,18000.0,AWR
1990-08-28,7.6875,7.75,7.625,7.6875,5.4480180740356445,145000.0,AXE
1990-08-28,3.2393910884857178,3.2393910884857178,3.2393910884857178,3.2393910884857178,2.639469623565674,0.0,AXGN
1990-08-28,6.211803436279298,6.243988990783691,6.050876140594482,6.083061695098878,1.8512277603149412,2547900.0,AXP
1990-08-28,6.0,6.0,5.75,6.0,5.0354485511779785,7400.0,AXR
1990-08-28,1.1621315479278564,1.1621315479278564,1.1621315479278564,1.1621315479278564,0.5054694414138794,4000.0,AZZ
1990-08-28,4.0625,4.083333492279054,4.041666507720946,4.083333492279054,0.3359752297401428,16200.0,B
1990-08-28,24.1875,24.25,23.875,23.9375,11.333361625671387,2940600.0,BA
1990-08-28,8.15625,8.375,8.125,8.21875,1.2793501615524292,399200.0,BAC
1990-08-28,1.8707993030548096,1.8707993030548096,1.8707993030548096,1.8707993030548096,0.13358888030052185,0.0,BAM
1990-08-28,1.5416666269302368,1.5416666269302368,1.5416666269302368,1.5416666269302368,0.8128909468650818,0.0,BANF
1990-08-28,5.858355045318604,5.858355045318604,5.765854358673097,5.827521324157715,1.0521031618118286,3343900.0,BAX
1990-08-28,3.333369731903076,3.333369731903076,3.3064877986907963,3.333369731903076,0.0621490441262722,150600.0,BBVA
1990-08-28,0.3055555522441864,0.3101851940155029,0.30092594027519226,0.3055555522441864,0.21607951819896695,453600.0,BBY
1990-08-28,9.0,10.5,8.875,10.0,5.78481912612915,189800.0,BC
1990-08-28,16.0,16.0625,15.9375,16.0625,0.5920678377151489,203400.0,BCE
1990-08-28,0.2172839492559433,0.2172839492559433,0.2172839492559433,0.2172839492559433,0.18835023045539856,1900.0,BCPC
1990-08-28,6.221198081970215,6.278801918029785,6.221198081970215,6.278801918029785,0.4313257038593292,13800.0,BCS
1990-08-28,16.625,16.625,16.5,16.625,1.8586101531982424,5500.0,BCV
