Date,Open,High,Low,Close,Adj Close,Volume,stock
1994-09-07,24.95515441894531,24.95515441894531,24.726869583129886,24.726869583129886,16.883983612060547,458000.0,AA
1994-09-07,1.875,1.875,1.875,1.875,1.7327088117599487,800.0,AAME
1994-09-07,1.9259259700775144,1.9259259700775144,1.9259259700775144,1.9259259700775144,-126427.3828125,0.0,AAN
1994-09-07,1.0475121736526491,1.067464828491211,1.017583250999451,1.0375359058380127,0.8813225626945496,339000.0,AAON
1994-09-07,1.2723214626312256,1.3080357313156128,1.2633928060531616,1.2901785373687744,1.1039438247680664,50974000.0,AAPL
1994-09-07,10.8125,10.9375,10.6875,10.6875,1.2753136157989502,30000.0,AB
1994-09-07,5.42045259475708,5.471111297607422,5.268477439880371,5.471111297607422,3.2518351078033447,26800.0,ABCB
1994-09-07,5000.0,5000.0,4375.0,4375.0,4010.877197265625,0.0,ABEO
1994-09-07,5.625,5.65625,5.625,5.65625,2.4249942302703857,10800.0,ABM
1994-09-07,3.375,3.875,3.25,3.5,3.5,57000.0,ABMD
1994-09-07,6.677400588989258,6.845738410949707,6.677400588989258,6.789625644683838,1.9263850450515747,5854100.0,ABT
1994-09-07,26.0,26.25,26.0,26.0,26.0,800.0,ACHC
1994-09-07,20.40816307067871,20.40816307067871,20.40816307067871,20.40816307067871,6.371938228607178,0.0,ACNB
1994-09-07,3.375,3.5,3.375,3.5,2.587165117263794,1500.0,ACU
1994-09-07,3.78125,3.875,3.75,3.765625,3.650415182113648,5868800.0,ADBE
1994-09-07,17.625,17.75,17.5,17.75,2.498422861099243,6800.0,ADC
1994-09-07,5.166666507720947,5.645833492279053,5.166666507720947,5.479166507720947,3.720273733139038,2843200.0,ADI
1994-09-07,12.140806198120115,12.200029373168945,12.081583023071287,12.081583023071287,7.34209394454956,643500.0,ADM
1994-09-07,10.656798362731934,10.755931854248047,10.582448959350586,10.755931854248047,6.661989688873291,777700.0,ADP
1994-09-07,7.59375,7.78125,7.59375,7.71875,7.0533180236816415,4124000.0,ADSK
1994-09-07,6.9375,7.0625,6.875,6.875,4.942224979400635,320400.0,ADTN
1994-09-07,11.75,11.75,11.666666984558105,11.666666984558105,1.917226791381836,19800.0,ADX
1994-09-07,6.125,6.25,6.125,6.25,3.9535737037658687,1800.0,AE
1994-09-07,23.625,23.6875,23.5,23.5625,1.7858844995498655,53400.0,AEF
1994-09-07,5.51682710647583,5.51682710647583,5.480769157409668,5.492788314819336,1.233233094215393,14500.0,AEG
1994-09-07,13.5,13.75,13.5,13.75,13.75,27300.0,AEGN
1994-09-07,13.25,13.5,13.0,13.265625,10.888633728027344,280600.0,AEM
1994-09-07,1.2839505672454834,1.308642029762268,1.2839505672454834,1.3024691343307495,0.8505646586418152,578700.0,AEO
1994-09-07,30.75,30.75,30.5,30.625,8.395593643188478,193300.0,AEP
1994-09-07,4.3125,4.4375,4.3125,4.40625,3.4448935985565186,822000.0,AES
1994-09-07,17.83333396911621,17.83333396911621,17.66666603088379,17.75,6.748522758483888,32700.0,AFG
1994-09-07,2.96875,2.9791667461395264,2.9583332538604736,2.96875,0.917120099067688,1044000.0,AFL
1994-09-07,15.875,15.958333015441895,15.375,15.5,14.245469093322756,192800.0,AGCO
1994-09-07,5.375,5.375,5.375,5.375,3.4860990047454834,0.0,AGM-A
1994-09-07,1.9166666269302368,1.9166666269302368,1.9166666269302368,1.9166666269302368,1.3446565866470337,0.0,AGM
1994-09-07,11.25,12.0,11.25,12.0,9.769497871398926,310400.0,AGN
1994-09-07,11.5,11.5,11.0,11.5,9.841387748718262,17800.0,AGYS
1994-09-07,32.25,32.5,31.75,32.0,30.82606506347656,44100.0,AHPI
1994-09-07,289.1851806640625,294.716064453125,289.1851806640625,293.9259338378906,211.7833251953125,108300.0,AIG
1994-09-07,2.25,2.25,2.25,2.25,2.25,100.0,AIM
1994-09-07,17.24827003479004,17.367223739624027,17.24827003479004,17.367223739624027,11.926047325134276,68000.0,AIN
1994-09-07,8.666666984558105,8.666666984558105,8.5,8.5,6.084198951721191,23800.0,AIR
1994-09-07,3.0,3.0,3.0,3.0,1.839744448661804,0.0,AIRT
1994-09-07,6.395061492919923,6.395061492919923,6.3456788063049325,6.3456788063049325,2.230035781860352,5400.0,AIT
1994-09-07,18.0,18.125,18.0,18.0,4.571654319763184,33200.0,AIV
1994-09-07,8.34375,8.359375,8.34375,8.34375,2.0121107101440434,21600.0,AJG
1994-09-07,7.253125190734862,7.450937271118164,7.187187671661378,7.31906270980835,5.481311321258545,232400.0,AJRD
1994-09-07,13.5,13.5,13.375,13.375,3.460660457611084,8200.0,AKR
1994-09-07,7.5625,7.5625,7.375,7.375,3.7244603633880615,192600.0,ALB
1994-09-07,17.75,18.25,17.5,17.5,11.231230735778807,2200.0,ALCO
1994-09-07,39.5625,39.5625,38.8125,39.1875,12.96590805053711,16600.0,ALE
1994-09-07,14.5,14.5,14.5,14.5,10.061538696289062,100.0,ALG
1994-09-07,4.375,4.375,4.28125,4.28125,3.7738769054412837,379200.0,ALK
1994-09-07,1.75,1.75,1.5,1.5,1.5,44000.0,ALKS
1994-09-07,13.3125,13.3125,13.0625,13.1875,6.6829447746276855,439200.0,ALL
1994-09-07,6.272727489471436,6.272727489471436,6.1818180084228525,6.1818180084228525,2.9057924747467037,1800.0,ALOT
1994-09-07,57.25,58.0,57.25,58.0,28.31926918029785,1600.0,ALX
1994-09-07,15.125,15.125,15.125,15.125,15.125,600.0,AMAG
1994-09-07,3.03125,3.078125,3.0,3.0234375,2.3040943145751958,30462400.0,AMAT
1994-09-07,13.875,13.9375,13.6875,13.8125,13.8125,1662800.0,AMD
1994-09-07,2.314814805984497,2.3333332538604736,2.277777671813965,2.314814805984497,0.9603124260902404,206500.0,AME
1994-09-07,5.4375,5.4375,5.4375,5.4375,5.4375,0.0,AMED
1994-09-07,6.765625,6.796875,6.640625,6.640625,5.40191650390625,7638400.0,AMGN
1994-09-07,3.5,3.5,3.25,3.25,2.933182716369629,9300.0,AMOT
1994-09-07,862.5,900.0,862.5,900.0,900.0,2000.0,AMRN
1994-09-07,0.25,0.25,0.1875,0.1875,0.14899858832359314,5200.0,AMS
1994-09-07,205.0,213.3333282470703,200.0,206.6666717529297,206.6666717529297,2200.0,AMSC
1994-09-07,5.0,5.0,4.625,4.625,2.0566861629486084,56200.0,AMSWA
1994-09-07,3.0625,3.0625,3.0625,3.0625,2.674184083938598,0.0,AMWD
1994-09-07,1.59375,1.59375,1.5,1.5,1.1606473922729492,13600.0,AN
1994-09-07,50.5,51.0,50.5,50.5,21.02291488647461,2600.0,ANAT
1994-09-07,2.5,2.75,2.5,2.5,2.5,3800.0,ANIK
1994-09-07,56.25,60.9375,54.6875,60.9375,60.9375,14800.0,ANIX
1994-09-07,15.5,15.55555534362793,15.38888931274414,15.5,8.42746639251709,156100.0,AON
1994-09-07,3.097222328186035,3.097222328186035,3.0416667461395264,3.0416667461395264,0.20683448016643524,66400.0,AOS
1994-09-07,8.0,8.0,7.875,7.875,3.997982025146485,3300.0,AP
1994-09-07,10.984848022460938,11.309523582458494,10.984848022460938,11.201298713684082,7.609498023986816,675400.0,APA
1994-09-07,22.49074935913086,22.548566818237305,22.25948143005371,22.31729888916016,11.075263023376463,324300.0,APD
1994-09-07,0.9375,0.9375,0.9375,0.9375,0.2362993359565735,2800.0,APEX
1994-09-07,1.3125,1.34375,1.3125,1.34375,1.176941990852356,1697600.0,APH
1994-09-07,7.375,7.75,7.375,7.5625,4.648605346679688,123000.0,APOG
1994-09-07,506.25,506.25,506.25,506.25,506.25,0.0,APTO
1994-09-07,13.75,13.75,13.375,13.5,10.043420791625977,286800.0,ARCB
1994-09-07,29.79656219482422,29.91918182373047,29.18346405029297,29.18346405029297,17.77830696105957,43900.0,ARGO
1994-09-07,7.25,7.5,7.25,7.5,3.2689898014068604,2900.0,ARKR
1994-09-07,2.96875,2.96875,2.96875,2.96875,2.7978501319885254,0.0,ARL
1994-09-07,280000.0,280000.0,280000.0,280000.0,280000.0,0.0,ARMP
1994-09-07,23.36722183227539,23.36722183227539,23.1915283203125,23.1915283203125,15.495988845825195,489400.0,ARNC
1994-09-07,5.810660362243652,5.889183044433594,5.653615474700928,5.6928768157958975,2.269051551818848,32100.0,AROW
1994-09-07,5.55555534362793,5.55555534362793,5.55555534362793,5.55555534362793,2.0910983085632324,0.0,ARTNA
1994-09-07,4.0,4.0,4.0,4.0,3.5727117061614986,0.0,ARTW
1994-09-07,19.0625,19.5,19.0625,19.5,19.5,286000.0,ARW
1994-09-07,162.5,162.5,162.5,162.5,162.5,0.0,ARWR
1994-09-07,17.375,17.54166603088379,17.04166603088379,17.04166603088379,9.980795860290527,728700.0,ASA
1994-09-07,10.505050659179688,10.725436210632324,10.505050659179688,10.725436210632324,3.7273666858673096,8200.0,ASB
1994-09-07,9.5,9.625,9.5,9.625,0.9460619688034058,22600.0,ASG
1994-09-07,3.3125,3.3125,3.125,3.3125,3.3125,137200.0,ASGN
1994-09-07,14.069879531860352,14.117413520812988,13.974813461303713,13.974813461303713,3.818126678466797,345800.0,ASH
1994-09-07,26.5625,26.875,26.25,26.25,26.25,12200.0,ASNA
1994-09-07,8.0,8.166666984558105,7.833333492279053,8.125,3.657058477401733,44400.0,ASRV
1994-09-07,6.875,6.9375,6.5,6.8125,6.131560802459718,201800.0,ASTE
1994-09-07,37.5,40.0,37.5,40.0,40.0,600.0,ASUR
1994-09-07,3.375,3.5,3.25,3.5,3.5,17400.0,ASYS
1994-09-07,6.25,6.375,6.25,6.25,0.7098395824432373,10400.0,ATAX
1994-09-07,3.265625,3.28125,3.234375,3.28125,3.0263895988464355,50400.0,ATGE
1994-09-07,3.900000095367432,3.900000095367432,3.7000000476837163,3.900000095367432,2.023567676544189,28000.0,ATNI
1994-09-07,16.875,17.125,16.875,17.0,5.964688777923584,5500.0,ATO
1994-09-07,6.0,6.09375,6.0,6.09375,3.712903022766113,17200.0,ATR
1994-09-07,12.0,12.0,11.666666984558105,12.0,7.75645637512207,3300.0,ATRI
1994-09-07,0.6400044560432434,0.6400044560432434,0.6400044560432434,0.6400044560432434,0.14504235982894895,0.0,ATRO
1994-09-07,0.3333333432674408,0.3958333432674408,0.3333333432674408,0.3958333432674408,0.3570635914802551,214400.0,ATVI
1994-09-07,8.0,8.0,8.0,8.0,4.459880828857422,0.0,AUB
1994-09-07,15.0,15.0,14.625,14.75,5.247124671936035,44400.0,AVA
1994-09-07,20.875,20.875,20.75,20.875,6.657402038574219,8000.0,AVB
1994-09-07,0.7747933864593506,0.7747933864593506,0.7747933864593506,0.7747933864593506,0.3340426981449127,0.0,AVD
1994-09-07,33.75,34.625,33.5,34.625,34.625,148400.0,AVID
1994-09-07,86.25,90.75,86.25,90.75,90.75,18500.0,AVNW
1994-09-07,18.375,18.5,18.1875,18.5,14.996611595153807,392400.0,AVT
1994-09-07,17.125,17.3125,17.0,17.0,8.473811149597168,96800.0,AVY
1994-09-07,12.5,12.625,12.375,12.625,0.8867856860160828,110000.0,AWF
1994-09-07,6.041666507720947,6.041666507720947,6.0,6.041666507720947,0.7972934246063232,6800.0,AWR
1994-09-07,9.75,9.75,9.75,9.75,9.75,0.0,AXAS
1994-09-07,17.4375,17.5,17.4375,17.4375,12.35769748687744,28400.0,AXE
1994-09-07,8.5,8.75,8.0,8.0,6.5526466369628915,16000.0,AXGN
1994-09-07,8.862412452697754,9.008296012878418,8.71652889251709,8.71652889251709,4.8672828674316415,9414700.0,AXP
1994-09-07,7.625,7.625,7.5,7.625,6.399215698242188,7600.0,AXR
1994-09-07,6.333333492279053,6.354166507720947,6.333333492279053,6.354166507720947,0.6918498873710632,1213200.0,AZN
1994-09-07,26.0,26.0,25.25,25.25,25.25,477800.0,AZO
1994-09-07,1.1875,1.1875,1.15625,1.15625,0.7078135013580322,116400.0,AZZ
1994-09-07,6.208333492279053,6.25,6.208333492279053,6.25,1.5101805925369265,19800.0,B
1994-09-07,22.9375,23.1875,22.9375,23.1875,13.253342628479006,1547400.0,BA
1994-09-07,13.6875,13.6875,13.5,13.5625,4.023458480834962,2509200.0,BAC
1994-09-07,1.5915755033493042,1.5915755033493042,1.5776143074035645,1.5776143074035645,0.15647193789482114,28300.0,BAM
1994-09-07,3.8125,3.8125,3.8125,3.8125,2.2765238285064697,6800.0,BANF
1994-09-07,7.638511657714844,7.706409454345702,7.638511657714844,7.6724605560302725,2.2505812644958496,1718700.0,BAX
1994-09-07,20.84710693359375,20.84710693359375,20.514881134033203,20.76405143737793,11.04829216003418,116600.0,BBAR
1994-09-07,3.34375,3.34375,3.25,3.3125,2.873194932937622,909600.0,BBBY
1994-09-07,630.0,682.5,630.0,665.0,665.0,0.0,BBI
1994-09-07,8.166666984558105,8.166666984558105,7.666666507720947,7.75,5.943552017211914,9300.0,BBSI
1994-09-07,2.5134682655334477,2.526909351348877,2.486586332321167,2.5000274181365967,0.25197264552116394,252000.0,BBVA
1994-09-07,4.0,4.027777671813965,3.930555582046509,3.9861111640930176,2.818855762481689,5904000.0,BBY
1994-09-07,22.125,22.375,22.125,22.25,14.536478996276855,87200.0,BC
1994-09-07,17.25,17.3125,17.1875,17.3125,1.0045225620269775,68400.0,BCE
1994-09-07,0.7462276816368103,0.7462276816368103,0.7462276816368103,0.7462276816368103,0.6639884114265442,6300.0,BCPC
1994-09-07,3.75,4.0,3.75,3.875,3.875,52800.0,BCRX
