Date,Open,High,Low,Close,Adj Close,Volume,stock
1969-08-25,7.309124946594237,7.309124946594237,7.2570600509643555,7.2650699615478525,2.00820541381836,42500.0,AA
1969-08-25,6.840329647064209,6.840329647064209,6.816904067993164,6.8286170959472665,1.852211356163025,45400.0,ARNC
1969-08-25,1.0452674627304075,1.0823044776916504,1.0452674627304075,1.0534979104995728,0.23623795807361606,534600.0,BA
1969-08-25,4.072916507720946,4.125,4.072916507720946,4.083333492279054,0.4260132610797882,108000.0,CAT
1969-08-25,0.0,3.84375,3.7578125,3.7890625,0.07828278094530106,190400.0,CVX
1969-08-25,0.4431543052196503,0.4431543052196503,0.4322360157966614,0.4322360157966614,0.17478406429290771,622800.0,DIS
1969-08-25,0.0,23.5,23.0,23.5,0.5396425724029541,5700.0,DTE
1969-08-25,0.0,7.25,7.15625,7.15625,0.2236204445362091,83200.0,ED
1969-08-25,0.0,9.21875,9.0625,9.125,1.5766503810882568,48400.0,FL
1969-08-25,0.8488581776618958,0.8551182150840759,0.8413461446762085,0.8451021909713745,0.002426566556096077,2496000.0,GE
1969-08-25,0.0,14.0,13.75,13.9375,2.9657297134399414,35200.0,GT
1969-08-25,0.3144336044788361,0.3144336044788361,0.3099987208843231,0.3099987208843231,0.01750255934894085,1860200.0,HPQ
1969-08-25,17.325000762939453,17.325000762939453,17.049999237060547,17.049999237060547,1.4126744270324707,569600.0,IBM
1969-08-25,0.0,10.108481407165527,9.769476890563963,9.769476890563963,1.1340588331222534,125700.0,IP
1969-08-25,0.0,0.96875,0.9305555820465088,0.9444444179534912,2.8692270461760927e-06,1396800.0,JNJ
1969-08-25,0.7473958134651184,0.75,0.7447916865348816,0.7447916865348816,0.014198172837495804,480000.0,KO
1969-08-25,0.0,0.27983540296554565,0.2716049253940582,0.27263373136520386,0.003011848777532577,687200.0,MCD
1969-08-25,0.0,0.2838541567325592,0.2799479067325592,0.28125,0.00046890522935427725,268800.0,MO
1969-08-25,0.0,288.75,285.0,285.0,178.62522888183594,800.0,NAV
1969-08-25,0.0,1.470703125,1.4609375,1.4609375,0.01671144738793373,435200.0,PG
1969-08-25,0.0,2.2890625,2.265625,2.265625,0.0274716317653656,678400.0,XOM
