Date,Open,High,Low,Close,Adj Close,Volume,stock
1994-10-24,26.45702934265137,26.45702934265137,25.856279373168945,25.88031005859375,17.67158317565918,2020000.0,AA
1994-10-24,1.875,1.875,1.875,1.875,1.7327088117599487,1400.0,AAME
1994-10-24,1.85185182094574,1.85185182094574,1.7407407760620115,1.7777777910232544,-116702.171875,20200.0,AAN
1994-10-24,1.0375359058380127,1.0375359058380127,1.0076069831848145,1.0076069831848145,0.8558998703956604,32400.0,AAON
1994-10-24,1.5267857313156128,1.5401785373687744,1.4955357313156128,1.5089285373687744,1.2911183834075928,51125200.0,AAPL
1994-10-24,10.4375,10.5,10.3125,10.5,1.2529399394989014,40400.0,AB
1994-10-24,5.3697943687438965,5.471111297607422,5.3697943687438965,5.471111297607422,3.274458169937134,7200.0,ABCB
1994-10-24,2500.0,2812.5,2500.0,2812.5,2578.421142578125,0.0,ABEO
1994-10-24,5.03125,5.03125,5.0,5.0,2.1997838020324707,2400.0,ABM
1994-10-24,3.375,3.375,2.875,2.875,2.875,10600.0,ABMD
1994-10-24,6.957963466644287,7.070188999176025,6.873794555664063,6.873794555664063,2.005706787109375,2931000.0,ABT
1994-10-24,26.0,26.0,26.0,26.0,26.0,300.0,ACHC
1994-10-24,15.87301540374756,16.326530456542972,15.87301540374756,16.326530456542972,5.097545623779297,800.0,ACNB
1994-10-24,3.75,3.75,3.75,3.75,2.7719626426696777,200.0,ACU
1994-10-24,4.5,4.53125,4.34375,4.390625,4.262609004974365,2157600.0,ADBE
1994-10-24,15.75,16.0,15.75,15.75,2.2771892547607417,1800.0,ADC
1994-10-24,5.354166507720947,5.5,5.333333492279053,5.395833492279053,3.6636922359466553,363400.0,ADI
1994-10-24,12.910711288452148,12.969934463500975,12.851487159729006,12.851487159729006,7.80997371673584,802300.0,ADM
1994-10-24,11.400296211242676,11.449862480163574,11.30116367340088,11.350729942321776,7.050025939941406,1091900.0,ADP
1994-10-24,8.4375,8.46875,8.34375,8.375,7.668264865875244,2600000.0,ADSK
1994-10-24,7.8125,7.875,7.625,7.875,5.6610960960388175,236400.0,ADTN
1994-10-24,11.333333015441895,11.416666984558105,11.333333015441895,11.416666984558105,1.876142501831055,26200.0,ADX
1994-10-24,7.625,7.75,7.625,7.625,4.823359966278076,1700.0,AE
1994-10-24,24.25,24.4375,24.125,24.1875,1.833255410194397,83600.0,AEF
1994-10-24,5.961538314819336,5.997596263885497,5.961538314819336,5.973557472229004,1.3411744832992554,41600.0,AEG
1994-10-24,12.75,12.75,12.375,12.375,12.375,15200.0,AEGN
1994-10-24,13.75,13.875,13.625,13.625,11.183619499206543,81500.0,AEM
1994-10-24,1.395061731338501,1.395061731338501,1.3209877014160156,1.3302469253540041,0.8687047362327576,734400.0,AEO
1994-10-24,31.375,31.625,31.375,31.375,8.601198196411133,192000.0,AEP
1994-10-24,4.9375,5.125,4.9375,5.0,3.909098863601685,992400.0,AES
1994-10-24,15.833333015441895,15.916666984558105,15.5,15.5,5.9646711349487305,62700.0,AFG
1994-10-24,2.7083332538604736,2.7083332538604736,2.65625,2.6666667461395264,0.8237991333007812,1327200.0,AFL
1994-10-24,15.833333015441895,16.16666603088379,15.833333015441895,16.04166603088379,14.743292808532715,290600.0,AGCO
1994-10-24,5.25,5.25,5.25,5.25,3.4050281047821045,0.0,AGM-A
1994-10-24,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.6666666269302368,1.169267177581787,0.0,AGM
1994-10-24,13.625,13.625,13.375,13.375,10.888921737670898,95400.0,AGN
1994-10-24,11.666666984558105,12.0,11.5,11.666666984558105,10.000683784484863,81400.0,AGYS
