Date,Open,High,Low,Close,Adj Close,Volume,stock
1999-09-24,72.57060241699219,72.61865997314453,70.1676025390625,71.56134033203125,52.96619415283203,1018800.0,AA
1999-09-24,3.0,3.0,3.0,3.0,2.772334337234497,0.0,AAME
1999-09-24,4.925925731658936,4.925925731658936,4.925925731658936,4.925925731658936,4.240189552307129,0.0,AAN
1999-09-24,1.1742112636566162,1.2400548458099363,1.1742112636566162,1.2071330547332764,1.0253851413726809,41400.0,AAON
1999-09-24,2.263392925262451,2.3934152126312256,2.25,2.3191964626312256,2.0131576061248784,294968800.0,AAPL
1999-09-24,27.0,27.3125,26.9375,27.25,6.675905704498291,95900.0,AB
1999-09-24,6.015625,6.375,6.015625,6.15625,4.740216255187988,900800.0,ABC
1999-09-24,8.865226745605469,8.865226745605469,8.865226745605469,8.865226745605469,6.0196285247802725,200.0,ABCB
1999-09-24,390.625,421.875,390.625,390.625,358.1140441894531,0.0,ABEO
1999-09-24,0.2770833373069763,0.2770833373069763,0.2770833373069763,0.2770833373069763,0.00483595859259367,0.0,ABEV
1999-09-24,225382.5,232470.0,198450.0,215460.0,215460.0,0.0,ABIO
1999-09-24,12.625,13.125,12.625,12.875,7.473097324371338,272800.0,ABM
1999-09-24,7.3125,7.5,7.0,7.21875,7.21875,27000.0,ABMD
1999-09-24,18.18048477172852,18.29271125793457,17.815753936767578,17.89992332458496,7.440072059631348,9223800.0,ABT
1999-09-24,1.5555555820465088,1.5555555820465088,1.5138888359069824,1.5277777910232544,1.5277777910232544,117900.0,ACGL
1999-09-24,4.5,4.5,4.0,4.0,4.0,600.0,ACHC
1999-09-24,7920.0,8291.25,7672.5,7920.0,7920.0,0.0,ACHV
1999-09-24,8.833333015441895,9.020833015441896,8.375,8.520833015441895,8.520833015441895,2211300.0,ACIW
1999-09-24,15.192743301391602,15.419501304626465,15.079364776611328,15.079364776611328,6.109251976013184,1700.0,ACNB
1999-09-24,1.375,1.375,1.375,1.375,1.016386866569519,0.0,ACU
1999-09-24,7.0,7.0,6.75,7.0,7.0,2700.0,ACY
1999-09-24,13.4375,13.84375,13.3046875,13.8203125,13.717412948608398,8616000.0,ADBE
1999-09-24,17.125,17.25,17.125,17.25,3.9733288288116455,4800.0,ADC
1999-09-24,28.0,28.34375,27.28125,28.15625,19.117677688598636,3832000.0,ADI
1999-09-24,11.167800903320312,11.337868690490724,10.94104290008545,10.94104290008545,7.080273628234862,1151100.0,ADM
1999-09-24,1413.125,1466.25,1381.25,1391.875,1391.875,100.0,ADMP
1999-09-24,32.862594604492195,34.052188873291016,32.76346206665039,33.65565872192383,21.89805221557617,1497400.0,ADP
1999-09-24,5.515625,5.609375,5.375,5.53125,5.3229146003723145,1550000.0,ADSK
1999-09-24,18.6875,18.8125,18.375,18.65625,13.411406517028807,238200.0,ADTN
1999-09-24,19.08333396911621,19.125,19.0,19.0,4.481820583343506,52300.0,ADX
