Date,Open,High,Low,Close,Adj Close,Volume,stock
1999-08-03,73.62792205810547,74.82942199707031,73.29149627685547,74.63717651367188,55.06493759155274,864100.0,AA
1999-08-03,4.0,4.0,4.0,4.0,3.6964457035064697,3000.0,AAME
1999-08-03,5.314815044403076,5.314815044403076,5.314815044403076,5.314815044403076,4.574940204620361,600.0,AAN
1999-08-03,1.2126200199127195,1.218106985092163,1.2071330547332764,1.218106985092163,1.0347063541412354,145800.0,AAON
1999-08-03,2.0267856121063232,2.0513393878936768,1.9151785373687744,1.9732142686843872,1.7128304243087769,92094800.0,AAPL
1999-08-03,30.75,30.8125,29.9375,30.125,7.2482242584228525,161000.0,AB
1999-08-03,7.1875,7.1875,6.875,6.984375,5.3778581619262695,1576400.0,ABC
1999-08-03,9.414026260375977,9.414026260375977,9.28738021850586,9.28738021850586,6.306275367736816,4000.0,ABCB
1999-08-03,531.25,531.25,531.25,531.25,487.03509521484375,0.0,ABEO
1999-08-03,0.2916666567325592,0.2916666567325592,0.2916666567325592,0.2916666567325592,0.005090481135994196,15000.0,ABEV
1999-08-03,158760.0,158760.0,147420.0,147420.0,147420.0,0.0,ABIO
1999-08-03,14.25,14.28125,14.15625,14.1875,8.234927177429201,45000.0,ABM
1999-08-03,7.25,7.375,7.0,7.375,7.375,15600.0,ABMD
1999-08-03,19.358850479125977,19.38690757751465,19.07828712463379,19.274681091308594,8.011490821838379,6246100.0,ABT
1999-08-03,1.5486111640930176,1.6111111640930176,1.5416666269302368,1.6111111640930176,1.6111111640930176,78300.0,ACGL
1999-08-03,4.25,4.5,4.0,4.0,4.0,400.0,ACHC
1999-08-03,12498.75,12498.75,12003.75,12003.75,12003.75,0.0,ACHV
1999-08-03,10.125,10.125,9.416666984558104,9.520833015441896,9.520833015441896,1469700.0,ACIW
1999-08-03,16.780044555664062,17.23356056213379,16.780044555664062,17.23356056213379,6.898786067962647,9400.0,ACNB
1999-08-03,1.9375,1.9375,1.9375,1.9375,1.4321810007095337,10000.0,ACU
1999-08-03,7.5,7.5,7.5,7.5,7.5,100.0,ACY
1999-08-03,10.78125,10.8828125,10.640625,10.8515625,10.765787124633787,3716000.0,ADBE
1999-08-03,17.4375,17.6875,17.4375,17.6875,4.07410192489624,8700.0,ADC
1999-08-03,22.0,22.03125,20.8125,21.46875,14.5769681930542,2052800.0,ADI
1999-08-03,12.09372615814209,12.147716522216795,11.985746383666992,12.09372615814209,7.7939229011535645,593900.0,ADM
1999-08-03,1190.0,1306.875,1190.0,1306.875,1306.875,100.0,ADMP
1999-08-03,31.67299652099609,31.772130966186523,30.830366134643555,31.4747314453125,20.44157600402832,1473200.0,ADP
1999-08-03,6.625,6.671875,6.328125,6.390625,6.149919033050537,2257600.0,ADSK
1999-08-03,19.40625,19.84375,19.25,19.78125,14.220137596130373,1150400.0,ADTN
1999-08-03,19.125,19.20833396911621,19.0,19.0,4.463030815124512,100600.0,ADX
1999-08-03,7.875,8.0,7.875,8.0,5.263439178466797,900.0,AE
1999-08-03,39.375,39.8125,39.375,39.625,14.147528648376465,216300.0,AEE
1999-08-03,11.375,11.4375,11.3125,11.3125,1.508644938468933,31400.0,AEF
1999-08-03,39.002403259277344,39.0625,38.52163314819336,38.82211685180664,17.534576416015625,1614700.0,AEG
1999-08-03,22.3125,22.875,22.0,22.5,22.5,24400.0,AEGN
1999-08-03,4.375,4.375,4.0,4.0625,4.0625,9900.0,AEHR
1999-08-03,36.375,36.5625,35.375,35.8125,35.8125,29500.0,AEIS
1999-08-03,5.25,5.6875,5.25,5.5625,4.751897811889648,78400.0,AEM
1999-08-03,5812.5,5812.5,5812.5,5812.5,5812.5,0.0,AEMD
1999-08-03,8.69444465637207,8.88888931274414,8.05555534362793,8.55555534362793,5.5871195793151855,4651200.0,AEO
1999-08-03,36.4375,36.8125,36.125,36.8125,14.248517036437988,363700.0,AEP
1999-08-03,29.9375,29.96875,29.6875,29.71875,23.432781219482425,474800.0,AES
1999-08-03,0.71875,1.0,0.71875,1.0,1.0,26100.0,AEY
1999-08-03,22.0,22.0,21.41666603088379,21.79166603088379,11.086332321166992,88800.0,AFG
1999-08-03,11.65625,11.75,11.40625,11.671875,5.542874813079834,3741200.0,AFL
1999-08-03,8.625,8.8125,8.25,8.6875,8.086552619934082,389900.0,AGCO
1999-08-03,16.0,16.0,16.0,16.0,10.377225875854492,1000.0,AGM-A
1999-08-03,22.9375,22.9375,21.9375,21.9375,15.390474319458008,7100.0,AGM
1999-08-03,34.125,34.25,32.0625,33.5,28.062026977539066,1081900.0,AGN
1999-08-03,14.0625,14.0625,14.0625,14.0625,11.097076416015623,300.0,AGX
1999-08-03,12.5625,12.875,12.25,12.375,11.13920783996582,228100.0,AGYS
1999-08-03,4.0,4.0,3.75,4.0,4.0,2800.0,AHPI
1999-08-03,175.0,180.0,165.0,165.0,37.484222412109375,4200.0,AI
1999-08-03,1240.0,1243.3333740234375,1220.8333740234375,1231.6666259765625,890.5691528320312,150200.0,AIG
1999-08-03,3762.0,3795.0,3663.0,3696.0,3696.0,0.0,AIM
1999-08-03,16.973039627075195,16.973039627075195,16.115196228027347,16.482843399047848,12.10539436340332,85500.0,AIN
1999-08-03,20.8125,20.9375,20.1875,20.625,17.478792190551758,61600.0,AIR
1999-08-03,2.5,2.6666667461395264,2.5,2.5,1.6489850282669067,13000.0,AIRT
1999-08-03,6.861111164093018,6.888888835906982,6.638888835906982,6.722222328186035,3.4711823463439937,64300.0,AIT
1999-08-03,40.625,40.75,40.5,40.6875,14.489874839782715,83200.0,AIV
1999-08-03,12.921875,13.140625,12.921875,13.125,6.069852352142334,155200.0,AJG
1999-08-03,13.517187118530273,13.517187118530273,12.198437690734865,12.462187767028807,11.754685401916506,252300.0,AJRD
1999-08-03,5.125,5.125,5.0,5.0,1.916142821311951,13300.0,AKR
1999-08-03,8.96875,9.0,8.40625,8.65625,5.230108737945557,187400.0,ALB
1999-08-03,17.125,17.125,17.125,17.125,12.107732772827148,2300.0,ALCO
1999-08-03,57.0,57.1875,55.875,56.25,22.76510810852051,26300.0,ALE
1999-08-03,9.125,9.125,9.125,9.125,7.271613597869872,10100.0,ALG
1999-08-03,24.4375,24.4375,21.0,22.625,22.625,557500.0,ALJJ
1999-08-03,11.359375,11.421875,11.15625,11.203125,9.875438690185547,412400.0,ALK
1999-08-03,13.5625,14.0625,12.9375,13.0,13.0,2716600.0,ALKS
1999-08-03,35.8125,36.3125,35.8125,36.1875,21.977909088134766,2636800.0,ALL
1999-08-03,4.454545497894287,4.454545497894287,4.454545497894287,4.454545497894287,2.370715618133545,300.0,ALOT
1999-08-03,24.49567794799805,24.49567794799805,23.82024574279785,24.27053260803223,12.746832847595215,62100.0,ALV
1999-08-03,72.4375,72.4375,72.4375,72.4375,35.36857604980469,0.0,ALX
1999-08-03,2.75,2.8125,2.609375,2.703125,2.703125,193600.0,ALXN
1999-08-03,10.9375,11.375,10.6875,10.71875,7.942497253417969,60700.0,ALYA
1999-08-03,3.5625,3.75,3.5625,3.6875,3.6875,8300.0,AMAG
1999-08-03,18.46875,18.640625,17.96875,18.4375,14.050803184509276,34117200.0,AMAT
1999-08-03,8.5,8.5,8.25,8.3125,8.3125,1136400.0,AMD
1999-08-03,3.4537036418914795,3.472222328186035,3.4166667461395264,3.472222328186035,2.2024738788604736,182800.0,AME
1999-08-03,0.984375,0.984375,0.984375,0.984375,0.984375,600.0,AMED
1999-08-03,19.95833396911621,20.08333396911621,19.5,19.79166603088379,19.193077087402344,91200.0,AMG
1999-08-03,39.46875,39.59375,37.59375,38.3125,31.165874481201172,11616400.0,AMGN
1999-08-03,15.125,15.125,13.25,14.5,14.5,1327700.0,AMKR
1999-08-03,17.0,17.25,16.875,17.25,7.89786434173584,6300.0,AMNB
1999-08-03,2.125,2.25,2.0,2.0,1.8783364295959477,5100.0,AMOT
1999-08-03,7.453290462493896,7.453290462493896,7.453290462493896,7.453290462493896,5.34201717376709,0.0,AMRB
1999-08-03,52.5,52.5,52.5,52.5,52.5,100.0,AMRN
1999-08-03,3.5,3.5,3.375,3.375,2.6819744110107417,46500.0,AMS
1999-08-03,138.125,138.75,135.0,137.5,137.5,2500.0,AMSC
1999-08-03,3.75,3.75,3.6875,3.6875,1.6397905349731443,19300.0,AMSWA
1999-08-03,22.625,22.625,21.75,22.0,18.940818786621094,531300.0,AMT
1999-08-03,23.5,23.5,20.25,21.25,13.207273483276367,8239000.0,AMTD
1999-08-03,16.40625,16.5,16.3125,16.5,14.629127502441404,49400.0,AMWD
1999-08-03,48.5,48.5,44.8125,47.4375,47.4375,29139000.0,AMZN
1999-08-03,15.5,15.5,14.75,15.0,13.540885925292967,3803200.0,AN
1999-08-03,70.375,71.8125,70.375,71.8125,35.61902618408203,40400.0,ANAT
1999-08-03,3.75,3.8333332538604736,3.75,3.7916667461395264,2.6785330772399902,42300.0,ANDE
1999-08-03,42.25,43.25,41.5,42.625,28.33212471008301,685900.0,ANF
1999-08-03,4.75,4.75,4.75,4.75,0.4723482728004456,2700.0,ANH
1999-08-03,6.875,7.0625,6.375,6.5,6.5,19600.0,ANIK
1999-08-03,34.375,35.9375,31.25,34.375,34.375,8000.0,ANIX
